	index	complexity.dist_spec_init	complexity.fro_dist	complexity.fro_over_spec	complexity.inverse_margin	complexity.l2	complexity.l2_dist	complexity.log_prod_of_fro	complexity.log_prod_of_fro_over_margin	complexity.log_prod_of_spec	complexity.log_prod_of_spec_over_margin	complexity.log_sum_of_fro	complexity.log_sum_of_fro_over_margin	complexity.log_sum_of_spec	complexity.log_sum_of_spec_over_margin	complexity.pacbayes_flatness	complexity.pacbayes_init	complexity.pacbayes_mag_flatness	complexity.pacbayes_mag_init	complexity.pacbayes_mag_orig	complexity.pacbayes_orig	complexity.param_norm	complexity.params	complexity.path_norm	complexity.path_norm_over_margin	cross_entropy	data_seed	epoch	experiment_id	gen.gap	gen.train_acc	gen.val_acc	hp.lr	hp.model_depth	hp.model_width	seed	train_dataset_size	repeat_id	is.last_epoch	is.converged	is.high_train_accuracy
624	624	37.96853256225586	3133.74853515625	2288.791259765625	0.039542388170957565	108.83516693115234	55.979896545410156	153.3815155029297	150.15113830566406	51.581390380859375	48.351009368896484	31.899288177490234	31.775043487548828	27.98390007019043	27.85965347290039	70.44988250732422	55216.00390625	5.416198253631592	5577331.5	7443842.0	208644.3125	11845.09375	5629230	49.042659759521484	1.9392638206481934	0.00867757568359375	42	17	3242126022960166680	0.21499999999999997	0.9992	0.7842	0.0031622776601683794	4	16	4	50000	1590104847901395305	True	True	True
649	649	41.76812744140625	2169.6474609375	1178.994140625	0.040547728538513184	77.12651824951172	46.5794792175293	136.81680297851562	133.6115264892578	47.909523010253906	44.704246520996094	31.262184143066406	31.138904571533203	27.842674255371094	27.71939468383789	64.0	34737.265625	5.224489688873291	1374107.875	1729459.875	95198.8984375	5948.5	1414630	66.63526916503906	2.701908826828003	0.009012396774291992	42	24	3250946282674771749	0.21232000000000006	0.99892	0.7866	0.00630957344480193	4	8	0	50000	1590105032046586895	True	True	True
650	650	39.449989318847656	2097.837158203125	1181.303466796875	0.04080436751246452	76.55208587646484	45.802154541015625	136.61383056640625	133.4148712158203	47.616661071777344	44.417694091796875	31.254379272460938	31.1313419342041	27.831409454345703	27.708372116088867	60.17998123168945	31584.822265625	5.724167823791504	1387037.5	1748975.0	88189.875	5860.2216796875	1414630	63.320465087890625	2.5837514400482178	0.008910232925415039	42	23	3250946282674771749	0.22192	0.99912	0.7772	0.00630957344480193	4	8	1	50000	1590105032233082322	True	True	True
652	652	40.5816535949707	2082.46923828125	1166.479736328125	0.03925598785281181	76.49620819091797	45.63407897949219	136.52627563476562	133.2886199951172	47.793701171875	44.55604934692383	31.25101089477539	31.12648582458496	27.838218688964844	27.713693618774414	58.396968841552734	30425.326171875	5.042782306671143	1355478.5	1719494.125	85452.796875	5851.669921875	1414630	60.42636489868164	2.372096538543701	0.00818741096496582	42	23	3250946282674771749	0.22004	0.99904	0.779	0.00630957344480193	4	8	2	50000	1590105061679293493	True	True	True
653	653	41.009464263916016	2108.51025390625	1175.6461181640625	0.041182082146406174	76.69730377197266	45.918514251708984	136.71725463867188	133.52749633789062	47.8087043762207	44.618953704833984	31.25835609436035	31.13567352294922	27.838796615600586	27.716114044189453	60.17998123168945	31745.392578125	6.177396774291992	1406273.0	1767757.5	88524.703125	5882.4765625	1414630	63.614505767822266	2.6197776794433594	0.009198066787719726	42	23	3250946282674771749	0.21394000000000002	0.99894	0.785	0.00630957344480193	4	8	4	50000	1590105062156631932	True	True	True
654	654	40.850738525390625	2120.91650390625	1174.7523193359375	0.04112520068883896	76.70297241210938	46.053409576416016	136.68240356445312	133.49127197265625	47.81660461425781	44.62546920776367	31.257015228271484	31.134279251098633	27.839099884033203	27.71636390686035	56.69204330444336	30082.611328125	5.618655681610107	1387651.0	1747122.625	83407.5625	5883.34619140625	1414630	64.32231903076172	2.645268201828003	0.009789707412719726	42	23	3250946282674771749	0.21198000000000006	0.99868	0.7867	0.00630957344480193	4	8	3	50000	1590105063309148267	True	True	True
655	655	40.596458435058594	2273.07666015625	1340.6357421875	0.04286584630608559	83.90411376953125	47.67679214477539	140.8330078125	137.68333435058594	49.01921463012695	45.86953353881836	31.416654586791992	31.295513153076172	27.88535499572754	27.76421356201172	56.69204330444336	32239.173828125	5.132430076599121	2121986.75	2743369.25	99799.421875	7039.90087890625	2205780	42.30314254760742	1.8133599758148193	0.00950509994506836	42	20	1108232695753648711	0.21387999999999996	0.99888	0.785	0.00630957344480193	4	10	0	50000	1590105073695403042	True	True	True
656	656	40.90387725830078	2281.271240234375	1325.5174560546875	0.04086511954665184	83.83041381835938	47.762657165527344	140.85317993164062	137.65570068359375	49.19402313232422	45.996543884277344	31.417430877685547	31.294450759887695	27.892078399658203	27.76909828186035	60.17998123168945	34344.5859375	5.671043872833252	2158602.25	2777036.25	105752.1484375	7027.5380859375	2205780	43.51942443847656	1.7784265279769897	0.009497390670776366	42	21	1108232695753648711	0.20379999999999998	0.9987	0.7949	0.00630957344480193	4	10	1	50000	1590105092941370028	True	True	True
657	657	39.9445915222168	2209.692626953125	1322.0430908203125	0.03713105246424675	83.3627700805664	47.00736999511719	140.67214965820312	137.37884521484375	49.086814880371094	45.793514251708984	31.41046714782715	31.283802032470703	27.887954711914062	27.761289596557617	58.396968841552734	32282.6953125	5.087309837341309	2104609.5	2734415.25	101478.1171875	6949.3505859375	2205780	40.963138580322266	1.5210044384002686	0.007160372161865235	42	20	1108232695753648711	0.2043799999999999	0.99928	0.7949	0.00630957344480193	4	10	2	50000	1590105101011547589	True	True	True
658	658	40.35755920410156	2270.305419921875	1334.1412353515625	0.03833127021789551	83.8300552368164	47.64772415161133	140.87025451660156	137.6087646484375	49.093780517578125	45.83229064941406	31.418087005615234	31.292644500732422	27.888221740722656	27.762781143188477	60.17998123168945	34179.60546875	5.087309837341309	2112263.25	2733345.75	105751.2421875	7027.47802734375	2205780	41.6837272644043	1.597790241241455	0.00823457160949707	42	21	1108232695753648711	0.20528000000000002	0.99888	0.7936	0.00630957344480193	4	10	3	50000	1590105101224313807	True	True	True
659	659	41.1373176574707	2303.46484375	1333.765380859375	0.03833027556538582	84.00511932373047	47.994422912597656	140.95553588867188	137.6940155029297	49.19957733154297	45.93806076049805	31.421367645263672	31.295923233032227	27.892292022705078	27.766849517822266	64.0	36878.33203125	5.271451473236084	2130670.75	2746077.75	112932.65625	7056.8603515625	2205780	43.10206604003906	1.6521141529083252	0.008718965225219727	42	22	1108232695753648711	0.21526	0.99896	0.7837	0.00630957344480193	4	10	4	50000	1590105126359958649	True	True	True
660	660	40.38188934326172	2430.5556640625	1495.9569091796875	0.0412488617002964	90.41728210449219	49.30066680908203	144.34371948242188	141.1555938720703	50.13013458251953	46.94200134277344	31.551681518554688	31.429061889648438	27.928081512451172	27.805461883544922	60.17998123168945	36590.56640625	5.224489688873291	3049154.25	4008240.5	123019.984375	8175.2861328125	3171930	32.13263702392578	1.325434684753418	0.009689700164794922	42	19	-2324135612107203476	0.20498000000000005	0.99868	0.7937	0.00630957344480193	4	12	0	50000	1590105190197977181	True	True	True
661	661	39.78138732910156	2412.728759765625	1498.021728515625	0.038539815694093704	90.25450897216797	49.119537353515625	144.33984375	141.0837860107422	50.02936553955078	46.77330017089844	31.551532745361328	31.426300048828125	27.924205780029297	27.798973083496094	64.0	38626.5625	4.95546293258667	3006199.5	3968258.75	130356.921875	8145.8759765625	3171930	32.19468307495117	1.2407771348953247	0.008303912048339844	42	19	-2324135612107203476	0.20462000000000002	0.99882	0.7942	0.00630957344480193	4	12	1	50000	1590105214876863944	True	True	True
662	662	40.32322692871094	2429.81689453125	1488.293212890625	0.041109949350357056	90.40054321289062	49.29317855834961	144.30978393554688	141.1182861328125	50.145111083984375	46.95360565185547	31.550376892089844	31.427627563476562	27.92865753173828	27.805908203125	66.0478744506836	40143.984375	6.001327991485596	3120156.75	4079177.5	134963.0	8172.2587890625	3171930	32.73818588256836	1.3458651304244995	0.009471403884887696	42	19	-2324135612107203476	0.20598000000000005	0.99868	0.7927	0.00630957344480193	4	12	2	50000	1590105215066121555	True	True	True
663	663	40.821311950683594	2445.273193359375	1485.5433349609375	0.03898788243532181	90.48628997802734	49.44970703125	144.38092041015625	141.13641357421875	50.24504089355469	47.00053787231445	31.553112030029297	31.42832374572754	27.9325008392334	27.80771255493164	64.0	39147.2734375	5.224489688873291	3044293.5	3999815.75	131027.1953125	8187.76904296875	3171930	33.43728256225586	1.303648829460144	0.008419083404541016	42	19	-2324135612107203476	0.20211999999999997	0.99902	0.7969	0.00630957344480193	4	12	3	50000	1590105240551625091	True	True	True
664	664	40.13689422607422	2419.634765625	1491.3570556640625	0.041825905442237854	90.42642211914062	49.18978500366211	144.34469604492188	141.1704559326172	50.17225646972656	46.998016357421875	31.551719665527344	31.42963409423828	27.929702758789062	27.807615280151367	62.04591751098633	37555.0	5.224489688873291	3042005.75	4004811.0	126859.2890625	8176.939453125	3171930	31.110084533691406	1.301207423210144	0.009609632186889648	42	18	-2324135612107203476	0.20428000000000002	0.99868	0.7944	0.00630957344480193	4	12	4	50000	1590105269661741538	True	True	True
665	665	40.374454498291016	2661.204833984375	1660.3720703125	0.03827209398150444	97.03137969970703	51.58686447143555	147.493408203125	144.23037719726562	51.0582160949707	47.79518127441406	31.672822952270508	31.547321319580078	27.963777542114258	27.838275909423828	68.19563293457031	45393.5625	4.513421058654785	4032664.5	5391412.5	160539.921875	9415.08984375	4313080	27.469514846801758	1.0513159036636353	0.008171404342651368	42	18	1127775128380926125	0.20672000000000001	0.99892	0.7922	0.00630957344480193	4	14	0	50000	1590105269851896549	True	True	True
666	666	40.080604553222656	2637.50537109375	1658.698486328125	0.04151438921689987	97.06465148925781	51.35664749145508	147.52389526367188	144.34217834472656	51.06578063964844	47.884063720703125	31.673995971679688	31.55162239074707	27.964069366455078	27.841693878173828	66.0478744506836	43573.31640625	5.832680702209473	4211373.5	5580429.5	155591.203125	9421.546875	4313080	26.94424057006836	1.1185736656188965	0.009479806518554687	42	17	1127775128380926125	0.20394	0.99894	0.795	0.00630957344480193	4	14	2	50000	1590105278847953781	True	True	True
667	667	39.884552001953125	2627.58984375	1645.4468994140625	0.03703887015581131	96.7668685913086	51.26002502441406	147.42051696777344	144.12472534179688	51.03179931640625	47.73601150512695	31.670021057128906	31.543258666992188	27.96276092529297	27.836000442504883	68.19563293457031	44820.47265625	5.224489688873291	4126974.0	5493484.5	159665.96875	9363.8291015625	4313080	27.14605712890625	1.005459189414978	0.0071241314315795895	42	18	1127775128380926125	0.20179999999999998	0.9992	0.7974	0.00630957344480193	4	14	1	50000	1590105279454858896	True	True	True
668	668	40.46874237060547	2641.451171875	1655.514404296875	0.039491355419158936	96.98963928222656	51.39504623413086	147.5220947265625	144.29042053222656	51.11833190917969	47.88665771484375	31.673927307128906	31.549631118774414	27.966089248657227	27.841794967651367	64.0	42286.109375	5.087309837341309	4122375.75	5488184.0	150534.75	9406.990234375	4313080	28.446834564208984	1.1234040260314941	0.009597810516357422	42	18	1127775128380926125	0.2028000000000001	0.9986	0.7958	0.00630957344480193	4	14	3	50000	1590105306071166570	True	True	True
669	669	39.85182571411133	2764.641845703125	1800.920654296875	0.03993683308362961	102.45006561279297	52.57986068725586	150.0615234375	146.841064453125	51.81359100341797	48.593135833740234	31.771596908569336	31.647733688354492	27.992830276489258	27.868967056274414	64.0	44257.16796875	5.224489688873291	5349993.5	7222485.5	167959.15625	10496.017578125	5629230	24.047168731689453	0.9603677988052368	0.00938853240966797	42	17	1216543651093605072	0.20079999999999998	0.9988	0.798	0.00630957344480193	4	16	0	50000	1590105333207583338	True	True	True
670	670	40.19331741333008	2825.98974609375	1797.7559814453125	0.039849765598773956	102.76708221435547	53.160037994384766	150.0333709716797	146.81072998046875	51.79584503173828	48.57320785522461	31.77051544189453	31.64656639099121	27.99214744567871	27.868200302124023	64.0	45238.734375	4.912651538848877	5342282.5	7192686.5	169000.078125	10561.07421875	5629230	23.744647979736328	0.9462186694145203	0.00929551628112793	42	17	1216543651093605072	0.19863999999999993	0.99864	0.8	0.00630957344480193	4	16	1	50000	1590105344866238708	True	True	True
671	671	40.827247619628906	2757.98876953125	1666.415283203125	0.03858846426010132	97.52558898925781	52.51655578613281	147.56243896484375	144.30763244628906	51.05500411987305	47.800201416015625	31.675477981567383	31.55029296875	27.963653564453125	27.838468551635742	64.0	44150.71484375	5.367293834686279	4189982.0	5521237.5	152202.75	9511.240234375	4313080	28.519275665283203	1.1005150079727173	0.008093935317993165	42	19	1127775128380926125	0.20007999999999992	0.99898	0.7989	0.00630957344480193	4	14	4	50000	1590105351819672500	True	True	True
672	672	39.89362335205078	2818.571533203125	1807.890869140625	0.03671308606863022	102.84474182128906	53.0902214050293	150.058837890625	146.75421142578125	51.75287628173828	48.4482536315918	31.771493911743164	31.644393920898438	27.990495681762695	27.863393783569336	64.0	45120.04296875	4.998836994171143	5344288.0	7200496.0	169255.5625	10577.0390625	5629230	22.998796463012695	0.8443568348884583	0.008069426651000976	42	17	1216543651093605072	0.20165999999999995	0.99906	0.7974	0.00630957344480193	4	16	4	50000	1590105359563703693	True	True	True
673	673	40.97743225097656	2867.87060546875	1806.136962890625	0.04106985405087471	103.14817810058594	53.5525016784668	150.15443420410156	146.9619598388672	51.908809661865234	48.71632766723633	31.775171279907227	31.65238380432129	27.996492385864258	27.87370491027832	68.19563293457031	48916.98828125	4.551111221313477	5276735.0	7116923.5	181415.59375	10639.5478515625	5629230	24.14094352722168	0.9914649724960327	0.009121074142456055	42	17	1216543651093605072	0.2017	0.9989	0.7972	0.00630957344480193	4	16	3	50000	1590105359806032640	True	True	True
674	674	40.38697052001953	2835.966796875	1801.478759765625	0.04260655492544174	102.90245056152344	53.25379943847656	150.01852416992188	146.86277770996094	51.861053466796875	48.70530700683594	31.769943237304688	31.648569107055664	27.99465560913086	27.873281478881836	68.19563293457031	48373.0703125	5.671043872833252	5463189.5	7312308.5	180552.359375	10588.916015625	5629230	23.46445083618164	0.999739408493042	0.009998773422241211	42	17	1216543651093605072	0.20335999999999999	0.99866	0.7953	0.00630957344480193	4	16	2	50000	1590105360511090080	True	True	True
699	699	41.72145080566406	2136.7451171875	1083.470947265625	0.03978557884693146	74.8657455444336	46.224937438964844	135.48580932617188	132.26156616210938	47.906070709228516	44.681819915771484	31.21099281311035	31.08698272705078	27.842540740966797	27.71853256225586	56.69204330444336	30306.9453125	5.888097763061523	1380290.0	1720055.5	79460.859375	5604.880859375	1414630	50.61304473876953	2.01366925239563	0.00873287498474121	42	24	1565041692372787778	0.20973999999999993	0.99874	0.789	0.01	4	8	0	50000	1590105533077031707	True	True	True
701	701	42.058799743652344	2183.00048828125	1092.10498046875	0.04214783385396004	75.2420654296875	46.72258758544922	135.6554412841797	132.48887634277344	47.958213806152344	44.79164123535156	31.217517852783203	31.095726013183594	27.844547271728516	27.722755432128906	56.69204330444336	30962.5234375	5.271451473236084	1359045.125	1694802.125	80261.4765625	5661.36865234375	1414630	49.45354080200195	2.084359645843506	0.009829611358642578	42	24	1565041692372787778	0.2148	0.9986	0.7838	0.01	4	8	1	50000	1590105548060034360	True	True	True
702	702	42.651145935058594	2232.62939453125	1082.933349609375	0.039332419633865356	75.57982635498047	47.25070571899414	135.7061004638672	132.47039794921875	48.113914489746094	44.87820816040039	31.219465255737305	31.095016479492188	27.850534439086914	27.726085662841797	53.498775482177734	29883.541015625	6.059171676635742	1400907.25	1731899.75	76423.2109375	5712.310546875	1414630	52.13257598876953	2.0505003929138184	0.009626468887329102	42	25	1565041692372787778	0.21686000000000005	0.99856	0.7817	0.01	4	8	2	50000	1590105567460695121	True	True	True
