	index	complexity.dist_spec_init	complexity.fro_dist	complexity.fro_over_spec	complexity.inverse_margin	complexity.l2	complexity.l2_dist	complexity.log_prod_of_fro	complexity.log_prod_of_fro_over_margin	complexity.log_prod_of_spec	complexity.log_prod_of_spec_over_margin	complexity.log_sum_of_fro	complexity.log_sum_of_fro_over_margin	complexity.log_sum_of_spec	complexity.log_sum_of_spec_over_margin	complexity.pacbayes_flatness	complexity.pacbayes_init	complexity.pacbayes_mag_flatness	complexity.pacbayes_mag_init	complexity.pacbayes_mag_orig	complexity.pacbayes_orig	complexity.param_norm	complexity.params	complexity.path_norm	complexity.path_norm_over_margin	cross_entropy	data_seed	epoch	experiment_id	gen.gap	gen.train_acc	gen.val_acc	hp.lr	hp.model_depth	hp.model_width	seed	train_dataset_size	repeat_id	is.last_epoch	is.converged	is.high_train_accuracy
126	126	41.495418548583984	3877.8955078125	970.0946655273438	0.046618424355983734	80.99542236328125	62.27274703979492	79.31405639648438	76.24829864501953	28.611120223999023	25.545360565185547	19.66529083251953	19.446308135986328	16.043651580810547	15.824668884277344	64.0	62068.52734375	15.752899169921875	700625.125	770095.6875	104986.3359375	6560.2587890625	531030	1097.2879638671875	51.15383529663086	0.009823880920410156	42	45	2500979785353189392	0.30089999999999995	1.0	0.6991	0.0031622776601683794	2	8	2	25000	1590100011914571214	True	True	True
128	128	41.869163513183594	3690.30615234375	959.76220703125	0.0467253252863884	79.92137145996094	60.74789047241211	79.27056884765625	76.20709991455078	28.678951263427734	25.615482330322266	19.66218376159668	19.4433650970459	16.04849624633789	15.82967758178711	64.0	59067.10546875	12.131241798400879	664025.4375	736519.75	102221.015625	6387.4267578125	531030	949.2778930664062	44.355316162109375	0.009997954406738282	42	45	2500979785353189392	0.30300000000000005	1.0	0.697	0.0031622776601683794	2	8	3	25000	1590100025813293123	True	True	True
129	129	43.405025482177734	3921.87548828125	965.6343994140625	0.04662398248910904	81.21145629882812	62.6248779296875	79.3326416015625	76.26699829101562	28.682527542114258	25.61688804626465	19.66661834716797	19.447643280029297	16.048751831054688	15.829777717590332	64.0	62772.2109375	12.468204498291016	676925.875	745610.375	105547.015625	6595.30078125	531030	1134.7781982421875	52.90787887573242	0.009610625152587891	42	46	2500979785353189392	0.30110000000000003	1.0	0.6989	0.0031622776601683794	2	8	4	25000	1590100025806744954	True	True	True
130	130	40.665496826171875	3873.45703125	1110.974609375	0.0454728789627552	85.40497589111328	62.23710250854492	81.57955932617188	78.48892211914062	29.293519973754883	26.202880859375	19.827112197875977	19.606351852416992	16.09239387512207	15.871634483337402	75.30709838867188	72946.9921875	11.967860221862793	1027289.6875	1157532.375	137344.953125	7294.0107421875	826280	819.0807495117188	37.2459602355957	0.009762676391601563	42	38	3164099698055459334	0.29369999999999996	1.0	0.7063	0.0031622776601683794	2	10	0	25000	1590100032391108560	True	True	True
131	131	39.94072723388672	3717.35400390625	1110.353271484375	0.04519917070865631	84.37887573242188	60.97010803222656	81.47437286376953	78.37769317626953	29.22319221496582	26.126516342163086	19.819599151611328	19.598407745361328	16.087371826171875	15.866179466247559	70.44988250732422	65494.04296875	10.113189697265625	988224.5625	1121956.875	125419.4296875	7119.794921875	826280	765.8117065429688	34.614051818847656	0.00973970199584961	42	38	3164099698055459334	0.29569999999999996	1.0	0.7043	0.0031622776601683794	2	10	1	25000	1590100032622076877	True	True	True
132	132	40.577491760253906	3803.9453125	1097.400146484375	0.04317371919751167	84.80783081054688	61.67613220214844	81.47593688964844	78.33341217041016	29.28512191772461	26.14259910583496	19.81970977783203	19.595243453979492	16.091794967651367	15.867328643798828	72.81777954101562	69270.984375	12.641975402832031	1032179.8125	1163260.75	130955.34375	7192.3681640625	826280	810.390625	34.98757553100586	0.00873969970703125	42	40	3164099698055459334	0.3006	1.0	0.6994	0.0031622776601683794	2	10	2	25000	1590100046270028476	True	True	True
133	133	39.748958587646484	3831.90966796875	1118.7144775390625	0.04501711577177048	85.11469268798828	61.90242004394531	81.54002380371094	78.4393081665039	29.20587921142578	26.105167388916016	19.82428741455078	19.602807998657227	16.08613395690918	15.864654541015625	72.81777954101562	69780.0625	10.113189697265625	998119.75	1129180.25	131904.5625	7244.5126953125	826280	790.196044921875	35.57234573364258	0.009626602325439453	42	38	3164099698055459334	0.2882	1.0	0.7118	0.0031622776601683794	2	10	3	25000	1590100052691822975	True	True	True
134	134	40.546714782714844	3852.59375	1114.46240234375	0.04505063593387604	85.26050567626953	62.06926727294922	81.56112670898438	78.4611587524414	29.26744270324707	26.1674747467041	19.825794219970703	19.604368209838867	16.090532302856445	15.869105339050293	72.81777954101562	70156.609375	12.468204498291016	1033288.5	1163945.625	132356.8125	7269.353515625	826280	823.3911743164062	37.094295501708984	0.009464525146484375	42	38	3164099698055459334	0.29490000000000005	1.0	0.7051	0.0031622776601683794	2	10	4	25000	1590100069125064653	True	True	True
135	135	39.44782257080078	3973.53515625	1261.8173828125	0.04468319192528725	90.01422882080078	63.035980224609375	83.40921020507812	80.30105590820312	29.747108459472656	26.63895034790039	19.957801818847656	19.735790252685547	16.124794006347656	15.902782440185547	80.68451690673828	80173.0078125	10.239999771118164	1424662.5	1635334.625	163460.140625	8102.560546875	1186530	692.6709594726562	30.95075035095215	0.009563085479736328	42	34	430540745094107250	0.2894	1.0	0.7106	0.0031622776601683794	2	12	0	25000	1590100070102559415	True	True	True
136	136	39.63241958618164	4068.954345703125	1281.442626953125	0.043565522879362106	90.6520004272461	63.788352966308594	83.48855590820312	80.35506439208984	29.704992294311523	26.571502685546875	19.963468551635742	19.739646911621094	16.121784210205078	15.897964477539062	70.44988250732422	71686.5859375	9.74657917022705	1418573.25	1626405.0	144757.75	8217.78515625	1186530	715.0873413085938	31.153152465820312	0.009316619567871094	42	34	430540745094107250	0.28769999999999996	1.0	0.7123	0.0031622776601683794	2	12	1	25000	1590100076532830520	True	True	True
137	137	39.58201599121094	3917.685546875	1254.8310546875	0.04407331347465515	89.57207489013672	62.59141540527344	83.344970703125	80.22306823730469	29.73862075805664	26.61672019958496	19.95321273803711	19.7302188873291	16.124187469482422	15.90119457244873	75.30709838867188	73779.6640625	10.911300659179688	1435204.375	1647149.0	151072.4375	8023.158203125	1186530	644.0862426757812	28.38701629638672	0.009507501831054687	42	34	430540745094107250	0.2912	1.0	0.7088	0.0031622776601683794	2	12	2	25000	1590100090198117873	True	True	True
138	138	39.599586486816406	4031.53515625	1270.8447265625	0.043624281883239746	90.45023345947266	63.4943733215332	83.44259643554688	80.31045532226562	29.7319278717041	26.59978675842285	19.960186004638672	19.736461639404297	16.123708724975586	15.899984359741211	80.68451690673828	81342.9453125	10.113189697265625	1425551.5	1634796.875	165047.265625	8181.24560546875	1186530	655.4598999023438	28.59396743774414	0.009474955291748046	42	34	430540745094107250	0.28559999999999997	1.0	0.7144	0.0031622776601683794	2	12	3	25000	1590100094233388845	True	True	True
139	139	39.104644775390625	3972.25048828125	1267.122802734375	0.04262518882751465	90.04586791992188	63.025787353515625	83.37501525878906	80.2197036743164	29.684131622314453	26.52882194519043	19.955358505249023	19.729978561401367	16.12029457092285	15.894915580749512	75.30709838867188	74806.9375	10.239999771118164	1429230.875	1640206.25	152674.625	8108.2568359375	1186530	660.3973999023438	28.149564743041992	0.009012709655761718	42	34	430540745094107250	0.281	1.0	0.719	0.0031622776601683794	2	12	4	25000	1590100105770742105	True	True	True
140	140	40.51714324951172	4278.87109375	1414.08251953125	0.04410727694630623	95.5509033203125	65.4130859375	85.09081268310547	81.96968078613281	30.265159606933594	27.14402961730957	20.07791519165039	19.854976654052734	16.16179656982422	15.938858985900879	77.92627716064453	83381.4375	10.239999771118164	1931760.5	2236269.25	177888.546875	9129.9775390625	1611780	610.93115234375	26.946510314941406	0.009897117156982422	42	31	-644830738811678145	0.2873	1.0	0.7127	0.0031622776601683794	2	14	0	25000	1590100111864503244	True	True	True
141	141	39.92271423339844	4319.373046875	1425.983642578125	0.044309042394161224	95.86988830566406	65.72193145751953	85.1358642578125	82.01929473876953	30.21714973449707	27.100584030151367	20.081132888793945	19.8585205078125	16.158367156982422	15.935755729675293	75.30709838867188	81342.1328125	10.635076522827148	1948965.0	2252367.0	173059.828125	9191.03515625	1611780	621.9703369140625	27.558910369873047	0.00968876968383789	42	31	-644830738811678145	0.28380000000000005	1.0	0.7162	0.0031622776601683794	2	14	1	25000	1590100125844670461	True	True	True
142	142	39.74418258666992	4297.3818359375	1409.6649169921875	0.04498303681612015	95.67494201660156	65.5544204711914	85.08216857910156	81.98069763183594	30.2264461517334	27.124977111816406	20.07729721069336	19.855764389038086	16.15903091430664	15.937498092651367	80.68451690673828	86705.3671875	10.113189697265625	1938028.25	2241845.25	184662.671875	9153.6953125	1611780	590.7815551757812	26.57514762878418	0.009975473480224609	42	31	-644830738811678145	0.2825	1.0	0.7175	0.0031622776601683794	2	14	2	25000	1590100133492024699	True	True	True
143	143	38.93389892578125	4212.2021484375	1420.25830078125	0.04408242926001549	95.33552551269531	64.90148162841797	85.0460205078125	81.92432403564453	30.168441772460938	27.0467472076416	20.074716567993164	19.85173797607422	16.154888153076172	15.931910514831543	86.65917205810547	91278.84375	10.911300659179688	1945660.375	2254663.75	196930.6875	9088.86328125	1611780	599.0052490234375	26.405607223510742	0.00955245101928711	42	30	-644830738811678145	0.2865599999999999	0.99996	0.7134	0.0031622776601683794	2	14	3	25000	1590100139462386790	True	True	True
144	144	38.70904541015625	4276.59716796875	1430.779296875	0.04520947113633156	95.72016143798828	65.39569854736328	85.0806884765625	81.98423767089844	30.133989334106445	27.037540435791016	20.077192306518555	19.85601806640625	16.152427673339844	15.931253433227539	86.65917205810547	92673.953125	9.178390502929688	1904120.125	2210265.25	198522.765625	9162.3515625	1611780	592.6157836914062	26.791847229003906	0.00995613510131836	42	31	-644830738811678145	0.2883	1.0	0.7117	0.0031622776601683794	2	14	4	25000	1590100146510853944	True	True	True
145	145	39.75094985961914	4640.6650390625	1580.6326904296875	0.04160676151514053	101.23999786376953	68.12242126464844	86.60775756835938	83.42826843261719	30.640846252441406	27.461353302001953	20.186267852783203	19.95916175842285	16.18863296508789	15.961524963378906	77.92627716064453	90429.7265625	9.74657917022705	2499814.25	2915140.25	199699.359375	10249.537109375	2102030	566.7527465820312	23.580745697021484	0.008846071472167968	42	30	5349512632426337551	0.27890000000000004	1.0	0.7211	0.0031622776601683794	2	16	0	25000	1590100160405881958	True	True	True
146	146	38.509464263916016	4479.0517578125	1597.939697265625	0.04410892352461815	100.2435531616211	66.92572021484375	86.48439025878906	83.36329650878906	30.447269439697266	27.326175689697266	20.17745590209961	19.95452117919922	16.1748046875	15.95186996459961	83.59183502197266	93625.3828125	12.641975402832031	2586241.5	3009771.5	210021.109375	10048.771484375	2102030	549.0850830078125	24.21955108642578	0.009602268371582031	42	29	5349512632426337551	0.2884	1.0	0.7116	0.0031622776601683794	2	16	1	25000	1590100174949574303	True	True	True
147	147	38.99407196044922	4476.1337890625	1561.470458984375	0.04354235157370567	100.17525482177734	66.9039077758789	86.47825622558594	83.34423828125	30.58098030090332	27.446958541870117	20.177019119262695	19.95315933227539	16.184356689453125	15.96049690246582	83.59183502197266	93564.375	12.641975402832031	2582377.25	3005534.75	209735.078125	10035.08203125	2102030	542.3706665039062	23.6160945892334	0.00970959487915039	42	29	5349512632426337551	0.28600000000000003	1.0	0.714	0.0031622776601683794	2	16	2	25000	1590100182049321675	True	True	True
148	148	40.046669006347656	4612.767578125	1582.21337890625	0.043658364564180374	101.10711669921875	67.91736602783203	86.58872985839844	83.45736694335938	30.630332946777344	27.498971939086914	20.18490982055664	19.961240768432617	16.187881469726562	15.964212417602539	89.89849090576172	103692.609375	10.369210243225098	2524978.5	2942087.0	229772.5625	10222.6484375	2102030	549.6171264648438	23.995384216308594	0.009404574279785156	42	29	5349512632426337551	0.2832	1.0	0.7168	0.0031622776601683794	2	16	3	25000	1590100188776874991	True	True	True
149	149	39.071983337402344	4536.5322265625	1577.92822265625	0.0443381629884243	100.68370819091797	67.3537826538086	86.49895477294922	83.38304138183594	30.583606719970703	27.467697143554688	20.178497314453125	19.9559326171875	16.18454360961914	15.961978912353516	83.59183502197266	94826.6015625	11.346260070800781	2555711.0	2977153.0	211869.3125	10137.208984375	2102030	546.6116333007812	24.235755920410156	0.00991677474975586	42	28	5349512632426337551	0.2844	1.0	0.7156	0.0031622776601683794	2	16	4	25000	1590100202305841120	True	True	True
175	175	44.888824462890625	4035.18701171875	865.0000610351562	0.04984286427497864	80.64100646972656	63.52311706542969	78.75979614257812	75.76091766357422	28.957225799560547	25.958345413208008	19.625699996948242	19.411495208740234	16.06837272644043	15.854167938232422	58.396968841552734	58932.82421875	10.239999771118164	660969.6875	724027.6875	94960.6328125	6502.9716796875	531030	794.3507690429688	39.592716217041016	0.009742619171142579	42	36	5905769625380482866	0.29196	0.99996	0.708	0.00630957344480193	2	8	0	25000	1590100562570628795	True	True	True
176	176	42.774986267089844	3799.8623046875	862.9948120117188	0.048571545630693436	79.10966491699219	61.64302062988281	78.61027526855469	75.58555603027344	28.821592330932617	25.796875	19.615020751953125	19.398967742919922	16.058685302734375	15.842634201049805	58.396968841552734	55497.265625	11.807756423950195	669922.4375	735853.1875	91389.171875	6258.33935546875	531030	733.754150390625	35.63957214355469	0.009466593322753906	42	36	5905769625380482866	0.2964	1.0	0.7036	0.00630957344480193	2	8	1	25000	1590100570587381292	True	True	True
177	177	42.8341178894043	3924.47998046875	872.0384521484375	0.04947236180305481	79.93473052978516	62.64567184448242	78.63147735595703	75.62513732910156	28.804157257080078	25.797815322875977	19.616535186767578	19.401796340942383	16.05743980407715	15.842700958251953	64.0	62813.890625	12.131241798400879	677260.0	741669.0	102255.1796875	6389.56103515625	531030	764.2554931640625	37.80952453613281	0.009761829528808594	42	35	5905769625380482866	0.2943	1.0	0.7057	0.00630957344480193	2	8	2	25000	1590100576448536376	True	True	True
178	178	43.325218200683594	3878.522216796875	869.1065063476562	0.04929041489958763	79.6529769897461	62.27778244018555	78.67035675048828	75.66033172607422	28.839006423950195	25.828981399536133	19.619312286376953	19.40431022644043	16.05992889404297	15.844926834106445	64.0	62078.5625	14.17301082611084	692921.25	757953.4375	101535.75	6344.59765625	531030	757.61279296875	37.343048095703125	0.009537898712158203	42	35	5905769625380482866	0.2905	1.0	0.7095	0.00630957344480193	2	8	3	25000	1590100599594803642	True	True	True
179	179	42.176517486572266	3879.972900390625	881.5281982421875	0.04926402121782303	79.62725067138672	62.289432525634766	78.62782287597656	75.61726379394531	28.698909759521484	25.6883487701416	19.616273880004883	19.401233673095703	16.049922943115234	15.834881782531738	66.0478744506836	64088.22265625	11.346260070800781	668892.0	733789.4375	104716.3359375	6340.498046875	531030	744.167236328125	36.66067123413086	0.009913331451416015	42	34	5905769625380482866	0.2901	1.0	0.7099	0.00630957344480193	2	8	4	25000	1590100599593679056	True	True	True
180	180	41.02818298339844	3698.345947265625	970.7408447265625	0.04836311191320419	82.51301574707031	60.81402587890625	80.62983703613281	77.60082244873047	29.343385696411133	26.314367294311523	19.759273529052734	19.54291534423828	16.095956802368164	15.879597663879395	66.0478744506836	61089.19140625	10.113189697265625	1009752.4375	1135336.25	112442.2734375	6808.3974609375	826280	512.265380859375	24.774747848510742	0.009879510955810546	42	30	-9073740826773739404	0.2842	1.0	0.7158	0.00630957344480193	2	10	0	25000	1590100608043401419	True	True	True
181	181	40.94119644165039	3693.876220703125	979.0604248046875	0.04738876223564148	82.48960876464844	60.77726745605469	80.646240234375	77.59687042236328	29.313640594482422	26.264270782470703	19.760446548461914	19.542633056640625	16.09383201599121	15.876019477844238	68.19563293457031	62998.796875	10.113189697265625	1005343.0625	1131059.0	116032.140625	6804.53515625	826280	510.774169921875	24.2049560546875	0.009352654266357422	42	30	-9073740826773739404	0.27490000000000003	1.0	0.7251	0.00630957344480193	2	10	1	25000	1590100616578111413	True	True	True
