	index	complexity.dist_spec_init	complexity.fro_dist	complexity.fro_over_spec	complexity.inverse_margin	complexity.l2	complexity.l2_dist	complexity.log_prod_of_fro	complexity.log_prod_of_fro_over_margin	complexity.log_prod_of_spec	complexity.log_prod_of_spec_over_margin	complexity.log_sum_of_fro	complexity.log_sum_of_fro_over_margin	complexity.log_sum_of_spec	complexity.log_sum_of_spec_over_margin	complexity.pacbayes_flatness	complexity.pacbayes_init	complexity.pacbayes_mag_flatness	complexity.pacbayes_mag_init	complexity.pacbayes_mag_orig	complexity.pacbayes_orig	complexity.param_norm	complexity.params	complexity.path_norm	complexity.path_norm_over_margin	cross_entropy	data_seed	epoch	experiment_id	gen.gap	gen.train_acc	gen.val_acc	hp.lr	hp.model_depth	hp.model_width	seed	train_dataset_size	repeat_id	is.last_epoch	is.converged	is.high_train_accuracy
355	355	32.65247344970703	1282.87548828125	1278.51220703125	0.03917780518531799	79.27993774414062	35.81725311279297	138.2147216796875	134.97508239746094	47.31826400756836	44.07862091064453	8.574047088623047	8.449445724487305	5.078029632568359	4.953428268432617	45.385040283203125	14577.1806640625	4.29680871963501	2075472.125	2948777.75	71336.0859375	6285.30908203125	2205780	23.839366912841797	0.9339740872383118	0.008957918395996094	42	13	-3403369229783527278	0.12026000000000003	0.99976	0.8795	0.01	4	10	0	12500	1590964089134487990	True	True	True
356	356	32.45653533935547	1128.8758544921875	1070.2984619140625	0.03685653954744339	71.19534301757812	33.59874725341797	133.09181213378906	129.7910919189453	45.90812683105469	42.60740661621094	8.377012252807617	8.250061988830566	5.023793697357178	4.896842956542969	43.08744430541992	12181.4091796875	3.5173423290252686	1289668.375	1818741.625	54621.4765625	5068.77685546875	1414630	27.19171142578125	1.0021923780441284	0.007933856811523438	42	17	-4072841141554764118	0.13040000000000007	0.9996	0.8692	0.01	4	8	4	12500	1590964089480204567	True	True	True
357	357	32.90364074707031	1276.279541015625	1260.1280517578125	0.03719882667064667	78.98059844970703	35.72505569458008	138.0172119140625	134.72573852539062	47.354087829589844	44.0626106262207	8.566451072692871	8.439855575561523	5.079407691955566	4.952812194824219	45.385040283203125	14502.341796875	4.0	2046912.875	2918898.5	70798.578125	6237.9345703125	2205780	24.306243896484375	0.9041637778282166	0.009350987243652343	42	15	-3403369229783527278	0.12725999999999993	0.99896	0.8717	0.01	4	10	3	12500	1590964090488387435	True	True	True
358	358	32.73817443847656	1244.080810546875	1228.62451171875	0.036927759647369385	78.38581085205078	35.27153015136719	137.70758056640625	134.40878295898438	47.41539001464844	44.116600036621094	8.55454158782959	8.427664756774902	5.081765174865723	4.954888820648193	45.385040283203125	14137.0048828125	4.0	2028506.25	2906212.5	69736.5703125	6144.3359375	2205780	24.320270538330078	0.8980931043624878	0.008897233276367187	42	16	-3403369229783527278	0.12980000000000003	0.9992	0.8694	0.01	4	10	2	12500	1590964090570652314	True	True	True
359	359	32.55336380004883	1253.89208984375	1248.5517578125	0.03747111186385155	78.69988250732422	35.410335540771484	137.78207397460938	134.49789428710938	47.288326263427734	44.00414276123047	8.55740737915039	8.431092262268066	5.076878547668457	4.950563430786133	45.385040283203125	14248.32421875	3.622725009918213	2010712.75	2888514.25	70296.3515625	6193.67138671875	2205780	25.049333572387695	0.9386263489723206	0.009450927124023437	42	14	-3403369229783527278	0.12059999999999993	0.9992	0.8786	0.01	4	10	4	12500	1590964199159097827	True	True	True
360	360	33.464725494384766	1475.2249755859375	1457.41796875	0.03710467368364334	86.68885803222656	38.408660888671875	142.181884765625	138.88787841796875	48.588050842285156	45.294036865234375	8.726631164550781	8.59993839263916	5.126867771148682	5.0001749992370605	45.385040283203125	16759.630859375	3.7899057865142822	2940998.75	4228022.0	85288.015625	7514.958984375	3171930	22.06589698791504	0.818747878074646	0.008630005645751953	42	14	-6566641449308837175	0.12209999999999999	0.9992	0.8771	0.01	4	12	4	12500	1590964200348964715	True	True	True
361	361	32.14106750488281	1621.3009033203125	1693.5137939453125	0.036057233810424805	93.40818786621094	40.265380859375	145.63861083984375	142.3159637451172	49.239749908447266	45.9171028137207	8.85958194732666	8.73178768157959	5.151933193206787	5.024138927459717	50.567901611328125	20517.83984375	3.761248826980591	3968792.5	5778111.0	110323.7734375	8725.08984375	4313080	19.53408432006836	0.7043450474739075	0.00874353271484375	42	12	-3761508342731010628	0.12096000000000007	0.99936	0.8784	0.01	4	14	0	12500	1590964200372949511	True	True	True
362	362	33.343170166015625	1584.972412109375	1645.90576171875	0.03672197088599205	92.6865463256836	39.81171417236328	145.4502716064453	142.14588928222656	49.364837646484375	46.06045913696289	8.852337837219238	8.72524642944336	5.156744003295898	5.0296525955200195	50.567901611328125	20058.578125	3.818891763687134	3927804.25	5744767.0	108626.03125	8590.796875	4313080	21.057926177978516	0.7732885479927063	0.009645950622558594	42	14	-3761508342731010628	0.12872000000000006	0.99912	0.8704	0.01	4	14	1	12500	1590964200412242713	True	True	True
363	363	34.573211669921875	1871.059326171875	1979.8726806640625	0.0273712407797575	89.28953552246094	43.255741119384766	171.74685668945312	168.14859008789062	56.58881759643555	52.99055480957031	8.83282470703125	8.720378875732422	5.234136581420898	5.12169075012207	49.19196701049805	23031.650390625	3.9689321517944336	1808005.375	2478271.25	98068.609375	7972.623046875	1856430	127.12117004394531	3.479464054107666	0.009909822692871094	42	56	-8864515312310899914	0.15223999999999993	0.99864	0.8464	0.001	5	8	0	12500	1590964200531564071	True	True	True
364	364	33.14000701904297	1773.322509765625	1839.8316650390625	0.03758002445101738	99.31385040283203	42.110836029052734	148.43447875976562	145.1531982421875	50.20292282104492	46.92163848876953	8.96711540222168	8.840911865234375	5.18897819519043	5.062774658203125	53.498775482177734	23739.0703125	3.160493850708008	5033156.0	7441137.0	131939.25	9863.2421875	5629230	19.2775936126709	0.7244524359703064	0.009997130279541015	42	14	5821766733053473564	0.12507999999999997	0.99888	0.8738	0.01	4	16	3	12500	1590964200609804526	True	True	True
365	365	33.31352233886719	1801.639892578125	1856.1236572265625	0.03848838806152344	99.46920776367188	42.44572448730469	148.45968627929688	145.20228576660156	50.20579528808594	46.948394775390625	8.968084335327148	8.84280014038086	5.189088821411133	5.0638041496276855	52.00238037109375	23443.794921875	4.0	5240212.0	7630235.5	128650.890625	9894.1240234375	5629230	18.28215217590332	0.7036505937576294	0.009130917663574219	42	13	5821766733053473564	0.12547999999999992	0.99928	0.8738	0.01	4	16	4	12500	1590964200821562039	True	True	True
366	366	32.83306121826172	1880.541748046875	2041.96337890625	0.029373591765761375	89.6939926147461	43.36521530151367	171.79974365234375	168.27207946777344	56.32910919189453	52.801448822021484	8.834478378295898	8.724238395690918	5.226020812988281	5.115781307220459	50.567901611328125	23795.158203125	3.8778698444366455	1762622.375	2434733.25	101726.2421875	8045.013671875	1856430	132.11412048339844	3.8806662559509277	0.009948977966308593	42	43	-8864515312310899914	0.15596	0.99896	0.843	0.001	5	8	2	12500	1590964200847839812	True	True	True
367	367	36.40117645263672	2403.95263671875	2454.112060546875	0.027385972440242767	100.78655242919922	49.030120849609375	178.7135772705078	175.11585998535156	58.686744689941406	55.089019775390625	9.050535202026367	8.938106536865234	5.299696922302246	5.187267780303955	53.498775482177734	32173.5546875	4.706693649291992	2895847.25	3935806.75	135880.609375	10157.9296875	2895530	141.07606506347656	3.8635051250457764	0.009700327606201173	42	46	-1939853346876807761	0.15464	0.99864	0.844	0.001	5	10	0	12500	1590964200860080971	True	True	True
368	368	33.650184631347656	1938.641357421875	2021.577880859375	0.02802497334778309	90.03900909423828	44.03000259399414	171.89181518554688	168.31715393066406	56.524497985839844	52.94983673095703	8.83735466003418	8.72564697265625	5.232126235961914	5.120418548583984	50.567901611328125	24529.6484375	4.589275360107422	1838164.0	2499753.0	102510.1796875	8107.0244140625	1856430	133.3221435546875	3.736349582672119	0.009954621887207032	42	44	-8864515312310899914	0.15102000000000004	0.99872	0.8477	0.001	5	8	4	12500	1590964200899738270	True	True	True
369	369	32.913299560546875	1777.9365234375	1846.7803955078125	0.038662075996398926	99.2012939453125	42.165584564208984	148.4539794921875	145.20108032226562	50.12919235229492	46.87629699707031	8.967864990234375	8.842753410339355	5.186142444610596	5.061030864715576	50.567901611328125	22498.0234375	4.031434059143066	5199091.5	7600095.0	124429.7734375	9840.8984375	5629230	18.659961700439453	0.7214328050613403	0.009819293212890625	42	13	5821766733053473564	0.13027999999999995	0.99928	0.869	0.01	4	16	0	12500	1590964201126303351	True	True	True
370	370	34.5857048034668	2234.875244140625	2394.41162109375	0.025904176756739616	99.16539001464844	47.274471282958984	178.0080108642578	174.3546600341797	58.247283935546875	54.59393310546875	9.028486251831055	8.914319038391113	5.285963535308838	5.1717963218688965	53.498775482177734	29912.203125	4.29680871963501	2836075.75	3905235.5	131545.140625	9833.775390625	2895530	104.6167221069336	2.710010051727295	0.00954150909423828	42	62	-1939853346876807761	0.1471	0.9984	0.8513	0.001	5	10	2	12500	1590964201065549870	True	True	True
371	371	34.16249084472656	2687.714599609375	2856.118896484375	0.025919971987605095	109.11344146728516	51.843170166015625	183.55239868164062	179.899658203125	59.690208435058594	56.03746795654297	9.20174789428711	9.087600708007812	5.3310546875	5.216906547546387	56.69204330444336	38114.45703125	3.7329156398773193	3964213.25	5509460.5	168761.6875	11905.744140625	4164630	105.89900970458984	2.7448995113372803	0.009957186889648438	42	52	3979698842775109444	0.14694000000000007	0.99824	0.8513	0.001	5	12	0	12500	1590964201145114546	True	True	True
372	372	33.369510650634766	2315.04638671875	2464.78125	0.02659202553331852	100.11370849609375	48.11492919921875	178.35296630859375	174.725830078125	58.104671478271484	54.4775276184082	9.039266586303711	8.925918579101562	5.2815070152282715	5.168158531188965	52.00238037109375	30118.388671875	5.271451473236084	2920695.75	3978155.25	130323.1875	10022.7568359375	2895530	119.15601348876953	3.168599843978882	0.009923111267089843	42	49	-1939853346876807761	0.14554	0.99824	0.8527	0.001	5	10	3	12500	1590964201283551531	True	True	True
373	373	33.774566650390625	2258.772216796875	2403.4404296875	0.025279494002461433	99.59068298339844	47.52653884887695	178.18719482421875	174.50942993164062	58.33656311035156	54.6588020324707	9.034086227416992	8.91915512084961	5.288753509521484	5.173823356628418	52.00238037109375	29386.787109375	4.0	2792572.0	3860247.0	128965.2578125	9918.3046875	2895530	110.68677520751953	2.7981057167053223	0.009518412170410157	42	49	-1939853346876807761	0.14748000000000006	0.99848	0.851	0.001	5	10	1	12500	1590964201202694006	True	True	True
374	374	33.55004119873047	2366.630615234375	2489.45263671875	0.026468968018889427	100.53389739990234	48.64802932739258	178.5437774658203	174.91200256347656	58.19512176513672	54.56333923339844	9.045228958129883	8.93173599243164	5.284333229064941	5.170840263366699	53.498775482177734	31674.38671875	4.228060722351074	2828204.75	3875837.5	135200.3125	10107.0625	2895530	126.67353057861328	3.3529176712036133	0.009476158447265626	42	44	-1939853346876807761	0.14247999999999994	0.99888	0.8564	0.001	5	10	4	12500	1590964201340822422	True	True	True
375	375	33.53207778930664	1882.0853271484375	2003.5142822265625	0.028431857004761696	89.53829193115234	43.38300323486328	171.69552612304688	168.13528442382812	56.467491149902344	52.90724563598633	8.831220626831055	8.719963073730469	5.230344772338867	5.119087219238281	52.00238037109375	24489.6328125	4.367247104644775	1821913.25	2492031.75	104248.5546875	8017.10498046875	1856430	127.96371459960938	3.6382460594177246	0.009889718933105468	42	48	-8864515312310899914	0.15761999999999998	0.99912	0.8415	0.001	5	8	1	12500	1590964201366792403	True	True	True
376	376	32.70513153076172	1590.885009765625	1638.6341552734375	0.03986521065235138	92.7288818359375	39.88590621948242	145.2422637939453	142.02001953125	49.335182189941406	46.11293029785156	8.844337463378906	8.720405578613281	5.155603408813477	5.031670570373535	52.00238037109375	20703.8671875	4.0	3975259.75	5789187.5	111808.9140625	8598.646484375	4313080	18.703025817871094	0.7456000447273254	0.009350695953369141	42	14	-3761508342731010628	0.11940000000000006	0.9996	0.8802	0.01	4	14	4	12500	1590964201530066279	True	True	True
377	377	33.454254150390625	1850.8798828125	1997.897216796875	0.028843365609645844	89.34806060791016	43.021854400634766	171.7260284423828	168.18016052246094	56.46358108520508	52.91770553588867	8.832174301147461	8.721365928649902	5.230222702026367	5.119414329528809	50.567901611328125	23420.173828125	4.0	1794085.625	2469969.25	100943.25	7983.0771484375	1856430	128.6021270751953	3.709318161010742	0.00992865753173828	42	46	-8864515312310899914	0.14708	0.99888	0.8518	0.001	5	8	3	12500	1590964201505496797	True	True	True
378	378	33.12278366088867	1587.9139404296875	1652.16552734375	0.03798771649599075	92.91961669921875	39.8486328125	145.40203857421875	142.1315460205078	49.352745056152344	46.082252502441406	8.850482940673828	8.72469425201416	5.15627908706665	5.030490875244141	49.19196701049805	19549.529296875	3.622725009918213	3928783.0	5749179.0	106202.9140625	8634.056640625	4313080	19.88921546936035	0.7555458545684814	0.008936732788085938	42	13	-3761508342731010628	0.12444	0.99944	0.875	0.01	4	14	3	12500	1590964201855825954	True	True	True
379	379	32.864559173583984	1447.52978515625	1479.76220703125	0.03755151107907295	86.5439224243164	38.046417236328125	142.10801696777344	138.8259735107422	48.302398681640625	45.020355224609375	8.72378921508789	8.597557067871094	5.115880966186523	4.989648818969727	47.87144088745117	17345.203125	3.761248826980591	2934172.5	4233519.5	89658.8515625	7489.85107421875	3171930	21.748065948486328	0.8166727423667908	0.009413377227783203	42	13	-6566641449308837175	0.11821999999999999	0.99912	0.8809	0.01	4	12	1	12500	1590964203133692971	True	True	True
380	380	33.382896423339844	1422.9862060546875	1434.7801513671875	0.03877890110015869	86.12667846679688	37.72249221801758	141.78634643554688	138.53646850585938	48.47979736328125	45.22991943359375	8.711418151855469	8.586421966552734	5.122704029083252	4.997708797454834	47.87144088745117	17051.470703125	4.0	2945672.25	4250866.0	88796.6171875	7417.8046875	3171930	21.426288604736328	0.8308879137039185	0.00966958038330078	42	14	-6566641449308837175	0.128	0.9996	0.8716	0.01	4	12	3	12500	1590964203214828795	True	True	True
381	381	33.219722747802734	1441.616943359375	1459.7030029296875	0.037919092923402786	86.3275375366211	37.968631744384766	142.06924438476562	138.7969512939453	48.455833435058594	45.18353271484375	8.722298622131348	8.596441268920898	5.121782302856445	4.995924949645996	47.87144088745117	17274.4375	3.3436734676361084	2860527.0	4159175.25	89211.171875	7452.44384765625	3171930	22.152490615844727	0.8400023579597473	0.009315796203613282	42	14	-6566641449308837175	0.12248000000000003	0.99888	0.8764	0.01	4	12	2	12500	1590964203193161912	True	True	True
382	382	32.5893440246582	1407.5902099609375	1442.9127197265625	0.0387578047811985	85.79634094238281	37.51786422729492	141.8696746826172	138.61924743652344	48.34823226928711	45.097808837890625	8.714622497558594	8.589606285095215	5.1176438331604	4.9926276206970215	50.567901611328125	17816.11328125	4.031434059143066	2923081.5	4230786.5	93079.1328125	7361.01318359375	3171930	22.442188262939453	0.8698099851608276	0.00917376708984375	42	15	-6566641449308837175	0.12991999999999992	0.99952	0.8696	0.01	4	12	0	12500	1590964203272704089	True	True	True
383	383	33.12855529785156	1594.71435546875	1649.7596435546875	0.039778146892786026	92.92627716064453	39.933876037597656	145.45968627929688	142.23524475097656	49.370758056640625	46.14632034301758	8.852700233459473	8.728683471679688	5.1569719314575195	5.032955169677734	52.00238037109375	20753.64453125	4.031434059143066	4008247.75	5824166.5	112285.3515625	8635.29296875	4313080	20.544944763183594	0.8172398209571838	0.009423438110351562	42	14	-3761508342731010628	0.12757999999999992	0.99928	0.8717	0.01	4	14	2	12500	1590964204594598960	True	True	True
384	384	32.83639144897461	1706.957763671875	1838.08544921875	0.03673506900668144	98.72559356689453	41.31534194946289	148.16087341308594	144.8568572998047	50.068946838378906	46.764923095703125	8.956591606140137	8.829514503479004	5.183825492858887	5.0567474365234375	52.00238037109375	22212.87109375	3.46636700630188	5056062.0	7500750.0	126734.8671875	9746.744140625	5629230	17.622373580932617	0.6473590731620789	0.009292312927246093	42	12	5821766733053473564	0.12346000000000001	0.99936	0.8759	0.01	4	16	2	12500	1590964205068920674	True	True	True
385	385	34.075035095214844	1824.755615234375	1835.6395263671875	0.03723707050085068	99.41355895996094	42.717159271240234	148.36337280273438	145.0729217529297	50.238521575927734	46.94807052612305	8.964380264282227	8.837824821472168	5.190347194671631	5.063791275024414	52.00238037109375	23744.318359375	3.46636700630188	5128226.0	7498895.5	128507.0078125	9883.0556640625	5629230	18.599822998046875	0.6926029324531555	0.008513165588378906	42	14	5821766733053473564	0.12124000000000001	0.99944	0.8782	0.01	4	16	1	12500	1590964205130677374	True	True	True
