	index	complexity.dist_spec_init	complexity.fro_dist	complexity.fro_over_spec	complexity.inverse_margin	complexity.l2	complexity.l2_dist	complexity.log_prod_of_fro	complexity.log_prod_of_fro_over_margin	complexity.log_prod_of_spec	complexity.log_prod_of_spec_over_margin	complexity.log_sum_of_fro	complexity.log_sum_of_fro_over_margin	complexity.log_sum_of_spec	complexity.log_sum_of_spec_over_margin	complexity.pacbayes_flatness	complexity.pacbayes_init	complexity.pacbayes_mag_flatness	complexity.pacbayes_mag_init	complexity.pacbayes_mag_orig	complexity.pacbayes_orig	complexity.param_norm	complexity.params	complexity.path_norm	complexity.path_norm_over_margin	cross_entropy	data_seed	epoch	experiment_id	gen.gap	gen.train_acc	gen.val_acc	hp.lr	hp.model_depth	hp.model_width	seed	train_dataset_size	repeat_id	is.last_epoch	is.converged	is.high_train_accuracy
569	569	45.64708709716797	2376.154296875	2637.256591796875	0.03191520273685455	114.11731719970703	48.745811462402344	215.199951171875	211.75527954101562	72.58134460449219	69.13667297363281	9.300743103027344	9.21009349822998	5.547621726989746	5.456972122192383	50.567901611328125	30061.369140625	3.138659715652466	5929505.5	8904183.0	164655.53125	13022.76171875	7014380	12.522466659545898	0.39965707063674927	0.00930199462890625	42	32	-1387408628579219748	0.10653999999999997	0.99924	0.8927	0.0031622776601683794	6	14	4	25000	1590953434114392573	True	True	True
570	570	45.57120895385742	2488.492431640625	2868.88037109375	0.031737927347421646	120.7212142944336	49.88479232788086	219.00015258789062	215.54991149902344	73.8270263671875	70.37678527832031	9.400748252868652	9.309951782226562	5.580402374267578	5.489606857299805	50.567901611328125	31481.548828125	2.559999942779541	7298097.5	11332797.0	184261.328125	14573.611328125	9156430	10.676032066345215	0.33883512020111084	0.009610722045898438	42	39	-8222782743208611225	0.10426000000000002	0.99876	0.8945	0.0031622776601683794	6	16	1	25000	1590953441073055879	True	True	True
571	571	45.01983642578125	2474.201904296875	2888.33447265625	0.0334949865937233	120.36670684814453	49.74135208129883	219.05526733398438	215.65890502929688	73.63664245605469	70.24028015136719	9.402198791503906	9.312820434570312	5.575392723083496	5.486014366149902	53.498775482177734	33113.8125	3.0328104496002197	7492219.0	11526379.0	193796.609375	14488.14453125	9156430	11.296892166137695	0.37838923931121826	0.009332100372314453	42	36	-8222782743208611225	0.10446	0.99936	0.8949	0.0031622776601683794	6	16	2	25000	1590953462403173104	True	True	True
572	572	45.44274139404297	2526.83056640625	2897.501708984375	0.03292905539274216	120.77581787109375	50.2675895690918	219.1062469482422	215.69284057617188	73.73719024658203	70.32379150390625	9.403539657592773	9.313713073730469	5.578038215637207	5.4882121086120605	53.498775482177734	33817.703125	3.160493850708008	7594524.5	11596163.0	195116.0625	14586.798828125	9156430	11.122394561767578	0.3662499487400055	0.00905580810546875	42	36	-8222782743208611225	0.09875999999999996	0.99956	0.9008	0.0031622776601683794	6	16	3	25000	1590953462764939474	True	True	True
573	573	47.67438507080078	2583.888671875	2835.613037109375	0.031490959227085114	120.97235870361328	50.831966400146484	219.24661254882812	215.78855895996094	74.349853515625	70.89179992675781	9.407234191894531	9.316232681274414	5.594161033630371	5.503159523010254	53.498775482177734	34580.83984375	3.160493850708008	7638578.5	11596750.0	195751.546875	14634.3134765625	9156430	11.276626586914062	0.3551117777824402	0.008422855682373047	42	38	-8222782743208611225	0.10826000000000002	0.99936	0.8911	0.0031622776601683794	6	16	4	25000	1590953462883621189	True	True	True
574	574	44.96635437011719	2225.8466796875	2578.2275390625	0.03168138861656189	112.94700622558594	47.17887878417969	214.49270629882812	211.04067993164062	72.28926849365234	68.83724212646484	9.28213119506836	9.191287994384766	5.539935111999512	5.449092388153076	53.498775482177734	29792.134765625	3.160493850708008	5865611.0	8918329.0	170643.4375	12757.02734375	7014380	11.813406944274902	0.3742651641368866	0.008921903228759766	42	38	-1387408628579219748	0.10331999999999997	0.99912	0.8958	0.0031622776601683794	6	14	3	25000	1590953463647542991	True	True	True
575	575	47.04497528076172	1405.0	1311.93505859375	0.035922370851039886	80.67033386230469	37.48332977294922	190.90679931640625	187.5803985595703	67.25424194335938	63.92784881591797	8.661449432373047	8.573912620544434	5.407434463500977	5.319897651672363	43.08744430541992	15156.47265625	3.54325270652771	2056402.875	2933831.0	70122.078125	6507.7021484375	2298230	11.32155704498291	0.406697154045105	0.00843431625366211	42	37	-6752151763284619631	0.10418000000000005	0.99948	0.8953	0.00630957344480193	6	8	0	25000	1590953483278809124	True	True	True
576	576	46.93559265136719	1431.71630859375	1321.870849609375	0.034735336899757385	81.0743637084961	37.83802795410156	190.89918518066406	187.5391845703125	67.22676086425781	63.866764068603516	8.661249160766602	8.57282829284668	5.406711578369141	5.318290710449219	47.87144088745117	17156.640625	3.138659715652466	2026750.75	2899140.25	78687.4296875	6573.05224609375	2298230	10.370122909545898	0.36020970344543457	0.009780222625732422	42	37	-6752151763284619631	0.09956000000000009	0.99816	0.8986	0.00630957344480193	6	8	1	25000	1590953488601195930	True	True	True
577	577	49.9674072265625	1659.796875	1182.106201171875	0.03391911834478378	79.38394165039062	40.740604400634766	188.69883728027344	185.3150634765625	67.70134735107422	64.31757354736328	8.603344917297363	8.514298439025879	5.419200420379639	5.330153942108154	37.15192794799805	15438.09765625	3.5694503784179688	2108884.75	2872561.75	58553.03125	6301.810546875	2298230	13.539515495300293	0.459248423576355	0.184612802734375	42	1000	-6752151763284619631	0.09323999999999999	0.92064	0.8274	0.00630957344480193	6	8	2	25000	1590953522083169130	True	False	False
578	578	46.32146453857422	1413.864013671875	1330.094970703125	0.03418700024485588	80.7907485961914	37.601383209228516	191.04263305664062	187.66671752929688	67.00788879394531	63.631980895996094	8.665023803710938	8.576183319091797	5.400951385498047	5.312111854553223	45.385040283203125	16064.1025390625	3.761248826980591	2092514.25	2968045.5	74080.71875	6527.14453125	2298230	11.90849781036377	0.4071158468723297	0.009704115905761718	42	36	-6752151763284619631	0.10799999999999998	0.9988	0.8908	0.00630957344480193	6	8	3	25000	1590953525800880753	True	True	True
579	579	49.81018829345703	1680.149658203125	1366.4658203125	inf	87.72156524658203	40.989627838134766	195.81600952148438	inf	69.89688110351562	inf	8.79063892364502	inf	5.476977825164795	inf	39.95488357543945	16804.515625	3.138659715652466	3105230.25	4464596.5	76885.90625	7695.07373046875	3585280	10.79708194732666	inf	0.372684580078125	42	1000	-7148496110416186752	0.08243999999999996	0.90464	0.8222	0.00630957344480193	6	10	0	25000	1590953541759407686	True	False	False
580	580	46.680931091308594	1368.4598388671875	1309.4000244140625	0.03904382511973381	80.52490234375	36.99270248413086	190.61122131347656	187.36814880371094	67.2253646850586	63.98229217529297	8.653671264648438	8.568326950073242	5.406674385070801	5.321330547332764	40.959999084472656	14035.0146484375	3.5694503784179688	2059088.625	2949522.5	66420.8046875	6484.2607421875	2298230	10.378788948059082	0.4052276313304901	0.009759817199707031	42	40	-6752151763284619631	0.10361999999999993	0.99932	0.8957	0.00630957344480193	6	8	4	25000	1590953542399614392	True	True	True
581	581	51.098114013671875	1797.2796630859375	1349.3363037109375	0.02902078628540039	87.35626983642578	42.39433288574219	195.467041015625	191.9272918701172	69.91739654541016	66.37765502929688	8.781455993652344	8.688304901123047	5.477517604827881	5.384366512298584	40.959999084472656	18426.123046875	3.138659715652466	3140931.0	4432680.5	78164.625	7631.11767578125	3585280	12.315091133117676	0.35739362239837646	0.15123983642578126	42	1000	-7148496110416186752	0.08133999999999997	0.93504	0.8537	0.00630957344480193	6	10	1	25000	1590953542508486395	True	False	False
582	582	47.155208587646484	1564.9664306640625	1536.1973876953125	0.03573194518685341	89.44651794433594	39.55965805053711	197.8367919921875	194.5050811767578	69.2337646484375	65.90205383300781	8.843817710876465	8.75614070892334	5.459527015686035	5.371850967407227	45.385040283203125	17778.552734375	3.160493850708008	3075967.0	4533528.0	90799.8203125	8000.6787109375	3585280	9.761079788208008	0.34878236055374146	0.009008142242431641	42	32	-7148496110416186752	0.11197999999999997	0.99928	0.8873	0.00630957344480193	6	10	2	25000	1590953549541457025	True	True	True
583	583	48.058895111083984	1555.442626953125	1496.9093017578125	0.0408499576151371	89.091796875	39.4390983581543	197.65853881835938	194.460693359375	69.5519790649414	66.3541259765625	8.839126586914062	8.754972457885742	5.467901229858398	5.383747100830078	45.385040283203125	17670.490234375	3.5173423290252686	3129945.0	4585821.0	90081.25	7937.34765625	3585280	9.954838752746582	0.4066547453403473	0.009861465148925781	42	38	-7148496110416186752	0.10824	0.99904	0.8908	0.00630957344480193	6	10	3	25000	1590953553268610795	True	True	True
584	584	50.06117248535156	1696.79541015625	1670.0400390625	0.03448417782783508	96.97457122802734	41.19217300415039	203.09848022460938	199.73123168945312	71.76033020019531	68.39307403564453	8.982282638549805	8.893671035766602	5.526015758514404	5.437403678894043	47.87144088745117	20329.068359375	3.54325270652771	4422606.0	6623332.0	112568.625	9404.068359375	5157330	7.984282493591309	0.27533140778541565	0.009701342315673827	42	34	-7844546339638049228	0.10268	0.99848	0.8958	0.00630957344480193	6	12	1	25000	1590953573378952717	True	True	True
585	585	48.68614196777344	1540.3033447265625	1520.176513671875	0.036686550825834274	89.59009552001953	39.246700286865234	198.02244567871094	194.71710205078125	69.891357421875	66.58601379394531	8.848703384399414	8.761720657348633	5.476832389831543	5.389849662780762	47.87144088745117	18456.197265625	3.3436734676361084	3113976.0	4588565.0	96080.71875	8026.38623046875	3585280	9.411481857299805	0.34527480602264404	0.009919432678222656	42	35	-7148496110416186752	0.10317999999999994	0.99888	0.8957	0.00630957344480193	6	10	4	25000	1590953587200169936	True	True	True
586	586	47.941673278808594	1719.0809326171875	1766.011474609375	0.03270327299833298	97.82617950439453	41.46179962158203	203.70263671875	200.28236389160156	71.25081634521484	67.83053588867188	8.99818229675293	8.908174514770508	5.512607574462891	5.422600269317627	46.60337829589844	20050.791015625	3.160493850708008	4349708.0	6556239.0	111520.171875	9569.9638671875	5157330	6.497732639312744	0.21249711513519287	0.00825257843017578	42	34	-7844546339638049228	0.10174000000000005	0.99924	0.8975	0.00630957344480193	6	12	0	25000	1590953588464849042	True	True	True
587	587	48.83341979980469	1729.745361328125	1742.2152099609375	0.03207102417945862	97.74727630615234	41.590206146240234	203.90805053710938	200.46824645996094	71.5535888671875	68.11378479003906	9.00358772277832	8.913066864013672	5.520575523376465	5.430054187774658	47.87144088745117	20723.41015625	3.54325270652771	4439114.5	6635567.0	114369.34375	9554.5322265625	5157330	7.984890937805176	0.256083607673645	0.007632557830810547	42	34	-7844546339638049228	0.09996000000000005	0.99936	0.8994	0.00630957344480193	6	12	2	25000	1590953600682209322	True	True	True
588	588	48.03092956542969	1703.322021484375	1752.4326171875	0.03548390045762062	97.69580841064453	41.271324157714844	203.96717834472656	200.62850952148438	71.27908325195312	67.9404067993164	9.005144119262695	8.91728401184082	5.5133514404296875	5.4254913330078125	46.60337829589844	19867.1875	3.441293954849243	4390318.5	6605192.5	111223.1953125	9544.470703125	5157330	7.6506876945495605	0.27147623896598816	0.008999516296386718	42	33	-7844546339638049228	0.10372000000000003	0.99912	0.8954	0.00630957344480193	6	12	3	25000	1590953621989340714	True	True	True
589	589	50.60956954956055	1822.6011962890625	1505.1038818359375	inf	94.4910659790039	42.69193649291992	201.03292846679688	inf	71.92391967773438	inf	8.927927017211914	inf	5.53032112121582	inf	40.959999084472656	18685.419921875	3.2048511505126953	4354936.5	6397170.0	91450.453125	8928.5634765625	5157330	11.306445121765137	inf	0.37350578125	42	1000	-7844546339638049228	0.07211999999999996	0.83892	0.7668	0.00630957344480193	6	12	4	25000	1590953648514130286	True	False	False
590	590	53.38286590576172	1832.214111328125	1645.427001953125	inf	101.76553344726562	42.80436706542969	205.58010864257812	inf	73.97640991210938	inf	9.047588348388672	inf	5.584333896636963	inf	44.213863372802734	20274.333984375	2.559999942779541	5509224.5	8537137.0	114494.1875	10356.2265625	7014380	6.9964823722839355	inf	0.684840146484375	42	1000	8640106969016747953	0.05133999999999994	0.76904	0.7177	0.00630957344480193	6	14	0	25000	1590953672768397051	True	False	False
591	591	49.25526428222656	1861.703857421875	1911.353515625	0.03933264687657356	104.55361938476562	43.14746856689453	208.13255310058594	204.8968505859375	72.7956771850586	69.55997467041016	9.114758491516113	9.029608726501465	5.553261756896973	5.468111991882324	47.87144088745117	22302.67578125	2.9919650554656982	5810813.5	8905265.0	130848.234375	10931.458984375	7014380	7.040673732757568	0.2769283354282379	0.009612617797851563	42	38	8640106969016747953	0.09839999999999993	0.9994	0.901	0.00630957344480193	6	14	2	25000	1590953674273879084	True	True	True
592	592	49.57733154296875	1890.495361328125	1950.693603515625	0.034551408141851425	105.27339172363281	43.47982406616211	208.83547973632812	205.4701690673828	73.13260650634766	69.76730346679688	9.133256912231445	9.044695854187012	5.56212854385376	5.473567962646484	49.19196701049805	23271.3671875	3.074497938156128	5807367.0	8899011.0	136314.421875	11082.48828125	7014380	6.9736247062683105	0.24094857275485992	0.008072906951904296	42	33	8640106969016747953	0.10339999999999994	0.9994	0.896	0.00630957344480193	6	14	1	25000	1590953674702878105	True	True	True
593	593	52.31175231933594	2056.441162109375	1599.255126953125	0.020986666902899742	101.02861022949219	45.34800338745117	205.1638946533203	201.30003356933594	73.37981414794922	69.51594543457031	9.036636352539062	8.934955596923828	5.568634033203125	5.466953277587891	40.959999084472656	21079.94140625	3.182556629180908	5827218.5	8627934.0	104539.4140625	10206.7802734375	7014380	12.38200569152832	0.25985702872276306	0.18746337158203125	42	1000	8640106969016747953	0.09153999999999995	0.91924	0.8277	0.00630957344480193	6	14	3	25000	1590953729945194357	True	False	False
594	594	51.85212326049805	1948.7545166015625	1651.497802734375	inf	101.72942352294922	44.14469909667969	205.76702880859375	inf	73.57141876220703	inf	9.052507400512695	inf	5.573676109313965	inf	42.00352478027344	20485.63671875	2.4366447925567627	5564105.5	8483173.0	108694.3125	10348.876953125	7014380	8.3797607421875	inf	0.3718770263671875	42	1000	8640106969016747953	0.07254000000000005	0.83964	0.7671	0.00630957344480193	6	14	4	25000	1590953741361211643	True	False	False
595	595	50.187347412109375	2008.8837890625	2104.49560546875	0.036280304193496704	111.5914306640625	44.82057189941406	212.60971069335938	209.29322814941406	74.32844543457031	71.011962890625	9.23257827758789	9.145302772521973	5.593597888946533	5.506321907043457	50.567901611328125	25418.345703125	2.9127111434936523	7385977.5	11549053.0	157448.15625	12452.6494140625	9156430	6.488720417022705	0.23541274666786194	0.00826944595336914	42	35	-1772839745832898085	0.10028000000000004	0.99948	0.8992	0.00630957344480193	6	16	0	25000	1590953760993954137	True	True	True
