	index	complexity.dist_spec_init	complexity.fro_dist	complexity.fro_over_spec	complexity.inverse_margin	complexity.l2	complexity.l2_dist	complexity.log_prod_of_fro	complexity.log_prod_of_fro_over_margin	complexity.log_prod_of_spec	complexity.log_prod_of_spec_over_margin	complexity.log_sum_of_fro	complexity.log_sum_of_fro_over_margin	complexity.log_sum_of_spec	complexity.log_sum_of_spec_over_margin	complexity.pacbayes_flatness	complexity.pacbayes_init	complexity.pacbayes_mag_flatness	complexity.pacbayes_mag_init	complexity.pacbayes_mag_orig	complexity.pacbayes_orig	complexity.param_norm	complexity.params	complexity.path_norm	complexity.path_norm_over_margin	cross_entropy	data_seed	epoch	experiment_id	gen.gap	gen.train_acc	gen.val_acc	hp.lr	hp.model_depth	hp.model_width	seed	train_dataset_size	repeat_id	is.last_epoch	is.converged	is.high_train_accuracy
1096	1096	44.8014	3391.26	3493.86	0.0341045	127.946	58.2345	224.246	220.868	73.9325	70.5542	9.5388	9.4499	5.58318	5.49428	68.1956	57839.5	3.87787	8.02862e+06	1.16227e+07	279114	16370.1	9156430	20.0035	0.682211	0.0092398	42	65	-2380268240721185661	0.30098	0.99928	0.6983	0.00158489	6	16	0	25000	1590112891750068509	True	True	True
1097	1097	45.2083	3417.58	3507.96	0.0352289	128.098	58.4601	224.27	220.924	73.9848	70.6389	9.53943	9.45139	5.58455	5.4965	70.4499	60214.4	3.96893	8.01637e+06	1.15982e+07	289027	16409.1	9156430	18.6736	0.65785	0.00910835	42	62	-2380268240721185661	0.29584	0.99944	0.7036	0.00158489	6	16	2	25000	1590112939513047826	True	True	True
1098	1098	44.7958	3492.45	3523.46	0.0369887	128.677	59.097	224.462	221.165	73.9934	70.6962	9.54448	9.45772	5.58478	5.49801	68.1956	59564.8	4.09542	8.14304e+06	1.1696e+07	282313	16557.7	9156430	19.9091	0.736414	0.00942291	42	64	-2380268240721185661	0.30196	0.99976	0.6978	0.00158489	6	16	3	25000	1590112992049007277	True	True	True
1099	1099	44.5833	3488.95	3537.38	0.035221	128.697	59.0674	224.39	221.043	73.8333	70.4872	9.54258	9.45452	5.58057	5.49251	68.1956	59505.1	3.73292	7.99540e+06	1.15515e+07	282401	16562.9	9156430	18.4917	0.651295	0.00966639	42	63	-2380268240721185661	0.3005	0.9996	0.6991	0.00158489	6	16	4	25000	1590113010591282793	True	True	True
1125	1125	45.2128	1869.64	1632.81	0.0370678	86.5061	43.2393	196.295	193	67.1923	63.8973	8.80325	8.71654	5.40581	5.31909	58.397	27317.5	4.40312	2.17662e+06	2.97056e+06	109273	7483.3	2298230	14.3778	0.532954	0.0082792	42	62	3271546010661015208	0.2947	0.9996	0.7049	0.00316228	6	8	0	25000	1590113666294919770	True	True	True
1126	1126	45.163	1878.5	1647.95	0.0392079	86.8652	43.3417	196.361	193.122	67.1516	63.9128	8.80499	8.71975	5.40473	5.3195	58.397	27446.8	4.55111	2.20972e+06	3.0057e+06	110182	7545.57	2298230	13.9832	0.548252	0.00867364	42	52	3271546010661015208	0.2978	0.9996	0.7018	0.00316228	6	8	1	25000	1590113684573145555	True	True	True
1127	1127	45.4736	1937.81	1637.57	0.0405553	86.7991	44.0205	196.382	193.177	67.2475	64.0424	8.80553	8.72119	5.40726	5.32291	56.692	27486.7	4.55111	2.21843e+06	2.99575e+06	106803	7534.08	2298230	14.3054	0.580159	0.00965062	42	68	3271546010661015208	0.30232	0.99912	0.6968	0.00316228	6	8	2	25000	1590113755254866870	True	True	True
1128	1128	45.2666	1935.68	1654.45	0.0395401	87.1278	43.9963	196.619	193.388	67.2859	64.0555	8.81176	8.72675	5.40827	5.32326	56.692	27456.5	4.55111	2.19934e+06	2.98161e+06	107613	7591.25	2298230	14.6821	0.580531	0.00869997	42	62	3271546010661015208	0.28976	0.99956	0.7098	0.00316228	6	8	4	25000	1590113798226744894	True	True	True
1129	1129	45.6522	1894	1639.83	0.0406562	86.5621	43.5201	196.395	193.192	67.2358	64.0332	8.80587	8.72159	5.40695	5.32267	64	30326.2	4.55111	2.19432e+06	2.98159e+06	119910	7493	2298230	15.4413	0.627785	0.00961777	42	63	3271546010661015208	0.2937	0.9994	0.7057	0.00316228	6	8	3	25000	1590113798706435582	True	True	True
1130	1130	45.8406	2099.25	1928.5	0.0370215	96.0212	45.8176	203.58	200.284	69.3634	66.0671	8.99495	8.90821	5.46294	5.3762	60.18	31605.4	4.51342	3.35223e+06	4.67431e+06	138738	9220.07	3585280	12.1376	0.449354	0.00806643	42	51	-5970696588606981790	0.30306	0.99956	0.6965	0.00316228	6	10	0	25000	1590113864016564584	True	True	True
1131	1131	45.9089	2114.19	1912.2	0.0384611	95.8259	45.9803	203.437	200.179	69.3526	66.0945	8.99119	8.90545	5.46266	5.37692	60.18	31830.1	4.1943	3.31503e+06	4.62715e+06	138174	9182.61	3585280	12.2818	0.472371	0.00900594	42	67	-5970696588606981790	0.2973	0.9994	0.7021	0.00316228	6	10	2	25000	1590113875914359349	True	True	True
1132	1132	46.1304	2176.13	1916.88	0.0379721	96.1874	46.649	203.546	200.275	69.4267	66.1558	8.99407	8.90799	5.4646	5.37853	60.18	32762	4.55111	3.41555e+06	4.7086e+06	139219	9252.01	3585280	13.4844	0.512031	0.00891536	42	60	-5970696588606981790	0.29428	0.99948	0.7052	0.00316228	6	10	1	25000	1590113879568332730	True	True	True
1133	1133	45.2168	2131.85	1922.05	0.0427239	96.0548	46.172	203.429	200.276	69.163	66.01	8.99098	8.908	5.45767	5.37469	60.18	32095.8	4.55111	3.37256e+06	4.68151e+06	138835	9226.52	3585280	12.753	0.544857	0.00984506	42	65	-5970696588606981790	0.29346	0.99936	0.7059	0.00316228	6	10	3	25000	1590113888997290017	True	True	True
1134	1134	46.0919	2148.94	1910.96	0.0401554	95.8721	46.3567	203.433	200.218	69.4184	66.2034	8.99109	8.90648	5.46439	5.37978	60.18	32353	4.12799	3.29254e+06	4.59097e+06	138308	9191.45	3585280	11.988	0.481381	0.00889793	42	60	-5970696588606981790	0.28714	0.99964	0.7125	0.00316228	6	10	4	25000	1590113919014062376	True	True	True
1135	1135	45.935	2346.43	2169.64	0.0391505	104.251	48.4399	209.11	205.87	71.0599	67.8195	9.14048	9.0552	5.50758	5.42231	62.0459	36418.8	4.12799	4.71462e+06	6.68517e+06	168605	10868.3	5157330	11.2494	0.440419	0.00937118	42	56	7907011988705839782	0.2952	0.9992	0.704	0.00316228	6	12	0	25000	1590113995432211616	True	True	True
1136	1136	46.193	2346.62	2192.58	0.0410991	104.587	48.4419	209.326	206.134	71.1221	67.9304	9.14617	9.06217	5.50922	5.42523	60.18	35327	4	4.67832e+06	6.65706e+06	164591	10938.4	5157330	11.7968	0.484837	0.00953348	42	54	7907011988705839782	0.28978	0.99948	0.7097	0.00316228	6	12	1	25000	1590114022781822972	True	True	True
1137	1137	46.4115	2331.04	2193.77	0.0395151	104.501	48.2809	209.279	206.048	71.0889	67.8578	9.14492	9.05989	5.50835	5.42332	64	37318.9	4.55111	4.7615e+06	6.74664e+06	174750	10920.5	5157330	10.7525	0.424885	0.00968014	42	48	7907011988705839782	0.28638	0.99928	0.7129	0.00316228	6	12	2	25000	1590114033679561008	True	True	True
1138	1138	46.0582	2413.13	2235.36	0.0387693	105.213	49.1236	209.626	206.376	70.9764	67.7263	9.15405	9.06852	5.50539	5.41986	60.18	36327.8	4	4.72184e+06	6.68002e+06	166566	11069.7	5157330	11.2896	0.43769	0.00900787	42	51	7907011988705839782	0.28448	0.99948	0.715	0.00316228	6	12	3	25000	1590114073634924660	True	True	True
1139	1139	46.5017	2338.77	2164.27	0.0421617	104.087	48.3609	209.04	205.873	71.2058	68.0396	9.13863	9.05531	5.51142	5.4281	62.0459	36300	4	4.6734e+06	6.64412e+06	168076	10834.2	5157330	11.0011	0.463826	0.00980313	42	57	7907011988705839782	0.29884	0.99964	0.7008	0.00316228	6	12	4	25000	1590114074834766230	True	True	True
1140	1140	46.9216	2598.48	2472.72	0.0400386	112.732	50.9753	214.417	211.199	72.5861	69.3682	9.28013	9.19544	5.54775	5.46306	62.0459	40328.4	4.09542	6.30546e+06	9.08099e+06	197149	12708.4	7014380	10.4725	0.419303	0.00953986	42	49	5377749640001776008	0.28366	0.99956	0.7159	0.00316228	6	14	0	25000	1590114075864115742	True	True	True
1141	1141	47.3887	2644.78	2473.58	0.0390428	113.08	51.4275	214.635	211.391	72.8402	69.5971	9.28586	9.20052	5.55443	5.46909	64	42338.7	4.26223	6.38193e+06	9.13737e+06	204615	12787	7014380	10.1407	0.395924	0.00886206	42	49	5377749640001776008	0.28772	0.99972	0.712	0.00316228	6	14	1	25000	1590114101885635235	True	True	True
1142	1142	46.775	2625.89	2517.53	0.0366298	113.232	51.2434	214.745	211.439	72.5608	69.2539	9.28878	9.20176	5.54708	5.46006	64	42036.4	3.90787	6.26998e+06	9.0427e+06	205166	12821.5	7014380	10.1699	0.372521	0.00957743	42	43	5377749640001776008	0.2818	0.999	0.7172	0.00316228	6	14	2	25000	1590114124379276049	True	True	True
1143	1143	45.9922	2608.89	2523.51	0.0386718	113.091	51.0773	214.711	211.458	72.395	69.1423	9.28786	9.20227	5.54271	5.45712	60.18	39272.9	4	6.30192e+06	9.08161e+06	192442	12789.6	7014380	10.4582	0.404438	0.00918791	42	51	5377749640001776008	0.28108	0.99948	0.7184	0.00316228	6	14	3	25000	1590114135704590290	True	True	True
1144	1144	46.9332	2653.78	2497.27	0.0401221	112.945	51.5149	214.597	211.381	72.5481	69.3323	9.28487	9.20024	5.54675	5.46212	64	42482.7	4.03143	6.34436e+06	9.08974e+06	204129	12756.7	7014380	10.7125	0.429808	0.00940499	42	47	5377749640001776008	0.27884	0.99944	0.7206	0.00316228	6	14	4	25000	1590114138362311034	True	True	True
1145	1145	47.1516	2830.25	2734.09	0.0393546	120.033	53.2001	218.735	215.5	73.8715	70.6363	9.39377	9.30864	5.58157	5.49644	64	45306.2	4	8.12042e+06	1.18351e+07	230550	14408	9156430	9.72968	0.382907	0.00983392	42	48	7612027314643357974	0.28876	0.99916	0.7104	0.00316228	6	16	0	25000	1590114226270248003	True	True	True
1146	1146	47.029	2798.81	2740.95	0.0377607	119.852	52.9038	218.571	215.295	73.8352	70.5587	9.38946	9.30324	5.58062	5.49439	64	44803.2	3.76125	8.00376e+06	1.17371e+07	229854	14364.5	9156430	8.63044	0.325892	0.00889142	42	47	7612027314643357974	0.28534	0.99944	0.7141	0.00316228	6	16	1	25000	1590114227206280948	True	True	True
1147	1147	47.2276	2856.47	2756.32	0.0333463	120.171	53.4459	218.94	215.539	73.8754	70.4745	9.39916	9.30966	5.58167	5.49218	66.0479	47188.2	4.03143	8.13809e+06	1.1837e+07	238471	14441	9156430	9.70319	0.323565	0.00757053	42	50	7612027314643357974	0.28128	0.99948	0.7182	0.00316228	6	16	2	25000	1590114304781454084	True	True	True
1148	1148	47.1065	2924.74	2786.14	0.0379562	120.862	54.0809	218.964	215.693	73.828	70.5567	9.39979	9.31371	5.58043	5.49434	68.1956	49885.9	4	8.17755e+06	1.18488e+07	249064	14607.5	9156430	8.86879	0.336626	0.00975385	42	43	7612027314643357974	0.2806	0.9992	0.7186	0.00316228	6	16	3	25000	1590114317256175594	True	True	True
1149	1149	47.6008	2893.6	2730.78	0.0390366	120.315	53.7922	218.888	215.644	73.9986	70.7554	9.39779	9.31244	5.58492	5.49957	64	46319.9	4.03143	8.13468e+06	1.18096e+07	231633	14475.7	9156430	10.4606	0.408346	0.00898441	42	49	7612027314643357974	0.2781	0.9996	0.7215	0.00316228	6	16	4	25000	1590114326454848833	True	True	True
1175	1175	48.2659	1956.56	1375.3	0.0439741	82.6185	44.233	192.141	189.017	67.3244	64.2003	8.69392	8.61171	5.40928	5.32707	56.692	27752.5	4.43943	2.22827e+06	2.94355e+06	96764.4	6825.81	2298230	10.7826	0.474156	0.00981518	42	62	-7204867524580498951	0.29276	0.99896	0.7062	0.00630957	6	8	0	25000	1590114979626123884	True	True	True
1176	1176	48.2278	1987.7	1392.58	0.0434507	83.3073	44.5836	192.681	189.545	67.5665	64.4304	8.70814	8.62561	5.41565	5.33312	56.692	28193.8	4.99884	2.27448e+06	2.99022e+06	98384.4	6940.11	2298230	10.8371	0.470881	0.00977298	42	51	-7204867524580498951	0.29536	0.99896	0.7036	0.00630957	6	8	1	25000	1590115016008191727	True	True	True
1177	1177	48.2945	1954.71	1378.35	0.0391119	82.8592	44.2121	192.314	189.073	67.4083	64.167	8.69849	8.61319	5.41149	5.32619	53.4988	26165.8	4.55111	2.23753e+06	2.95668e+06	91848	6865.64	2298230	9.91229	0.387689	0.00739354	42	56	-7204867524580498951	0.29268	0.99968	0.707	0.00630957	6	8	3	25000	1590115044936925706	True	True	True
1178	1178	48.5931	2038.88	1388.89	0.0437105	83.2855	45.154	192.473	189.342	67.3992	64.269	8.70266	8.62028	5.41125	5.32887	53.4988	27291.6	4.55111	2.24889e+06	2.94979e+06	92795.3	6936.47	2298230	10.5724	0.462125	0.00977456	42	65	-7204867524580498951	0.29616	0.99896	0.7028	0.00630957	6	8	2	25000	1590115044946810658	True	True	True
1179	1179	47.483	1940.13	1401.39	0.0428531	83.3648	44.0469	192.614	189.464	67.409	64.259	8.70638	8.62348	5.41151	5.32861	56.692	27519.7	4.82868	2.26457e+06	2.99496e+06	98520.1	6949.69	2298230	9.39706	0.402693	0.00991955	42	46	-7204867524580498951	0.2821	0.999	0.7169	0.00630957	6	8	4	25000	1590115105526387727	True	True	True
1180	1180	49.3146	2112.42	1568.81	0.0433311	91.2566	45.9611	198.947	195.808	69.7485	66.6096	8.87304	8.79043	5.47307	5.39047	56.692	29961.6	4.55111	3.40105e+06	4.62657e+06	118052	8327.76	3585280	8.32044	0.360534	0.00990545	42	47	5736207981402857223	0.29598	0.99908	0.7031	0.00630957	6	10	0	25000	1590115122748525947	True	True	True
1181	1181	48.9139	2176.69	1581.73	0.04304	91.5197	46.655	199.058	195.912	69.6094	66.4638	8.87596	8.79318	5.46941	5.38663	58.397	31800.2	4.26223	3.41375e+06	4.61766e+06	122303	8375.86	3585280	9.23717	0.397567	0.00967898	42	50	5736207981402857223	0.28644	0.99924	0.7128	0.00630957	6	10	1	25000	1590115139418103001	True	True	True
1182	1182	48.7641	2118.73	1564.29	0.038849	91.1623	46.0297	198.787	195.539	69.5242	66.2762	8.86882	8.78335	5.46717	5.3817	55.0607	29186.8	4.55111	3.41142e+06	4.63242e+06	114418	8310.56	3585280	9.27684	0.360396	0.00714901	42	56	5736207981402857223	0.28928	0.99948	0.7102	0.00630957	6	10	2	25000	1590115154024532689	True	True	True
1183	1183	48.583	2134	1582.93	0.041351	91.6574	46.1952	199.225	196.04	69.595	66.4094	8.88036	8.79653	5.46903	5.3852	55.0607	29397	4.12799	3.38421e+06	4.6085e+06	115664	8401.08	3585280	8.49005	0.351072	0.00848745	42	50	5736207981402857223	0.28024	0.99944	0.7192	0.00630957	6	10	3	25000	1590115153914922781	True	True	True
1184	1184	49.1476	2202.34	1583.74	0.040816	91.192	46.9291	199.141	195.943	69.7522	66.5535	8.87815	8.79397	5.47317	5.38899	56.692	31235.9	5.22449	3.47931e+06	4.66632e+06	117885	8315.97	3585280	8.4746	0.345899	0.00900257	42	52	5736207981402857223	0.28468	0.99908	0.7144	0.00630957	6	10	4	25000	1590115167220460842	True	True	True
1185	1185	49.2596	2302.68	1727.02	0.0418847	98.4447	47.9862	203.789	200.616	71.2297	68.0568	9.00045	8.91695	5.51205	5.42856	60.18	34666	4.26223	4.78473e+06	6.63205e+06	145829	9691.37	5157330	7.57406	0.317237	0.00886869	42	53	-3703753558445612334	0.28864	0.99924	0.7106	0.00630957	6	12	0	25000	1590115168537510798	True	True	True
1186	1186	49.666	2323.09	1763.27	0.0399296	99.2713	48.1985	204.51	201.289	71.4014	68.1807	9.01942	8.93467	5.51657	5.43182	56.692	32947.4	4.12799	4.77773e+06	6.63523e+06	139694	9854.8	5157330	8.30826	0.331746	0.00930548	42	47	-3703753558445612334	0.2855	0.999	0.7135	0.00630957	6	12	1	25000	1590115190304730457	True	True	True
1187	1187	49.114	2296.37	1761.21	0.0382576	98.6978	47.9205	204.205	200.942	71.1825	67.9191	9.0114	8.92553	5.51081	5.42493	60.18	34571	4	4.73463e+06	6.59209e+06	146579	9741.25	5157330	7.24684	0.277247	0.00833428	42	49	-3703753558445612334	0.28016	0.99936	0.7192	0.00630957	6	12	2	25000	1590115204089799832	True	True	True
1188	1188	49.4994	2316.07	1756.78	0.0431033	98.9772	48.1256	204.287	201.143	71.2414	68.0972	9.01357	8.93083	5.51236	5.42962	60.18	34867.5	4.55111	4.82966e+06	6.68338e+06	147410	9796.49	5157330	7.82148	0.337132	0.00995167	42	47	-3703753558445612334	0.27974	0.99884	0.7191	0.00630957	6	12	3	25000	1590115204072820880	True	True	True
1189	1189	49.6928	2305.84	1750.18	0.0388351	98.7872	48.0192	204.296	201.047	71.3855	68.1371	9.01379	8.9283	5.51615	5.43067	56.692	32702.9	4.03143	4.73289e+06	6.5874e+06	138335	9758.91	5157330	8.51335	0.330617	0.00764529	42	52	-3703753558445612334	0.2756	0.9994	0.7238	0.00630957	6	12	4	25000	1590115214454206609	True	True	True
1190	1190	51.5923	2478.49	1900.69	0.0377994	106.118	49.7844	208.914	205.638	73.1619	69.8864	9.13531	9.04912	5.5629	5.4767	64	39678	4.33181	6.4254e+06	9.07192e+06	180200	11261.1	7014380	7.20047	0.272173	0.00781966	42	45	1981762407596463462	0.27978	0.99948	0.7197	0.00630957	6	14	1	25000	1590115239987720387	True	True	True
1191	1191	50.5354	2442.35	1896.35	0.0389981	105.471	49.4202	208.5	205.255	72.8317	69.5874	9.12442	9.03904	5.55421	5.46884	60.18	36767.4	3.90787	6.30209e+06	8.95289e+06	167383	11124	7014380	7.39092	0.288232	0.00943713	42	51	1981762407596463462	0.27806	0.99896	0.7209	0.00630957	6	14	0	25000	1590115239967562772	True	True	True
1192	1192	49.8088	2453.8	1921.57	0.0392073	106.027	49.5359	208.797	205.558	72.8844	69.6455	9.13225	9.04701	5.5556	5.47036	64	39283.1	3.90787	6.31038e+06	8.97142e+06	179889	11241.7	7014380	7.15326	0.28046	0.00858368	42	48	1981762407596463462	0.288	0.999	0.711	0.00630957	6	14	2	25000	1590115253805666782	True	True	True
1193	1193	49.3516	2459.31	1925.75	0.0433134	105.836	49.5914	208.809	205.67	72.6891	69.5498	9.13255	9.04994	5.55046	5.46784	64	39371.1	4	6.35111e+06	9.00192e+06	179243	11201.3	7014380	7.96702	0.345078	0.00974571	42	56	1981762407596463462	0.27736	0.99916	0.7218	0.00630957	6	14	3	25000	1590115266230424239	True	True	True
1194	1194	51.9838	2510.34	1908.82	0.0432166	106.155	50.1033	209.081	205.939	73.4148	70.2733	9.13971	9.05704	5.56955	5.48688	60.18	37790.3	4.26223	6.41115e+06	9.03657e+06	169561	11268.8	7014380	7.11689	0.307567	0.0096906	42	46	1981762407596463462	0.27804	0.99924	0.7212	0.00630957	6	14	4	25000	1590115266333376582	True	True	True
1195	1195	50.7181	2611.52	2095.62	0.0409037	112.867	51.1031	213.033	209.837	74.235	71.0385	9.24372	9.1596	5.59114	5.50702	64	41806.6	3.73292	8.10474e+06	1.17216e+07	203846	12739	9156430	6.57504	0.268944	0.00967923	42	43	2574046306998760420	0.27628	0.99908	0.7228	0.00630957	6	16	0	25000	1590115284571648711	True	True	True
1196	1196	51.1549	2672.32	2083.17	0.0418014	112.641	51.6944	212.825	209.65	74.1962	71.0213	9.23824	9.1547	5.59012	5.50657	62.0459	41473.8	3.76125	8.09833e+06	1.16536e+07	196831	12688	9156430	6.64067	0.277589	0.009561	42	50	2574046306998760420	0.27882	0.99912	0.7203	0.00630957	6	16	1	25000	1590115294670857777	True	True	True
1197	1197	51.4228	2706.73	2103.18	0.0371594	113.134	52.0262	213.13	209.837	74.2934	71.0008	9.24627	9.15963	5.59268	5.50603	62.0459	42007.5	3.76125	8.10384e+06	1.16499e+07	198560	12799.4	9156430	6.48912	0.241132	0.00731488	42	45	2574046306998760420	0.27416	0.99956	0.7254	0.00630957	6	16	2	25000	1590115323490444015	True	True	True
1198	1198	50.6002	2686.89	2128.71	0.0417758	113.056	51.8352	213.151	209.975	74.0385	70.863	9.24682	9.16326	5.58597	5.5024	60.18	40446.4	4	8.19542e+06	1.17551e+07	192323	12781.7	9156430	6.44605	0.269289	0.00973807	42	44	2574046306998760420	0.27332	0.99932	0.726	0.00630957	6	16	3	25000	1590115352561590409	True	True	True
1199	1199	51.3199	2637.83	2079.11	0.0414948	112.425	51.3598	212.909	209.727	74.1855	71.0033	9.24046	9.15672	5.58984	5.50609	64	42227.4	3.84821	8.10262e+06	1.16787e+07	202252	12639.4	9156430	6.62525	0.274913	0.00998465	42	46	2574046306998760420	0.27782	0.99892	0.7211	0.00630957	6	16	4	25000	1590115371153724912	True	True	True
1220	1220	50.3024	2161.6	1290.67	0.0419471	81.7504	46.4931	190.699	187.528	67.7645	64.5931	8.65598	8.57253	5.42086	5.3374	53.4988	28932.9	4.91265	2.20308e+06	2.84922e+06	89406.9	6683.13	2298230	9.65861	0.405151	0.00915635	42	50	1102614483618375842	0.29808	0.99888	0.7008	0.01	6	8	0	25000	1590115841931685066	True	True	True
1221	1221	49.9126	2120.63	1266.92	0.046362	81.396	46.0503	190.287	187.216	67.6807	64.6094	8.64514	8.56432	5.41866	5.33783	52.0024	27591.6	5.22449	2.23434e+06	2.88646e+06	86155.1	6625.31	2298230	10.1785	0.471896	0.00958957	42	50	1102614483618375842	0.28724	0.99904	0.7118	0.01	6	8	1	25000	1590115935918676083	True	True	True
1222	1222	50.924	2191.14	1266.67	0.04472	81.5204	46.8096	190.412	187.305	67.9542	64.8469	8.64843	8.56666	5.42586	5.34408	50.5679	27722.4	5.22449	2.21506e+06	2.85021e+06	84035.4	6645.58	2298230	10.124	0.452746	0.00974752	42	60	1102614483618375842	0.28882	0.99892	0.7101	0.01	6	8	2	25000	1590115945674978511	True	True	True
1223	1223	50.8951	2169.73	1265.81	0.0404597	81.4401	46.5804	190.37	187.163	67.8046	64.5971	8.64733	8.56292	5.42192	5.33751	53.4988	29041.6	4.55111	2.17022e+06	2.80987e+06	88729.6	6632.49	2298230	10.1393	0.410233	0.00762487	42	59	1102614483618375842	0.28924	0.99924	0.71	0.01	6	8	3	25000	1590115955990170865	True	True	True
1224	1224	49.8561	2076.26	1272.18	0.0420141	81.2134	45.566	190.069	186.9	67.5455	64.3757	8.63941	8.556	5.4151	5.33169	52.0024	27014.8	5.22449	2.21882e+06	2.88046e+06	85769.1	6595.62	2298230	9.09436	0.382091	0.00862818	42	52	1102614483618375842	0.30062	0.99892	0.6983	0.01	6	8	4	25000	1590116003949651827	True	True	True
1225	1225	52.258	2310.28	1397.68	0.0438918	89.1211	48.0654	196.446	193.32	70.2803	67.1543	8.80722	8.72495	5.48707	5.40481	56.692	32765.8	4.55111	3.33215e+06	4.43539e+06	112592	7942.57	3585280	7.36276	0.323165	0.0095875	42	52	-7575539918338131641	0.29754	0.99924	0.7017	0.01	6	10	0	25000	1590116003940409935	True	True	True
1226	1226	51.2333	2366.29	1426.2	0.0450186	89.4282	48.6445	196.508	193.407	69.821	66.7204	8.80885	8.72726	5.47498	5.39338	56.692	33559.6	3.96893	3.27038e+06	4.35840e+06	113370	7997.41	3585280	8.94919	0.402879	0.00959048	42	52	-7575539918338131641	0.28342	0.99912	0.7157	0.01	6	10	1	25000	1590116026434007248	True	True	True
1227	1227	50.8837	2251.66	1405.72	0.0451654	89.0085	47.4516	196.289	193.192	69.8851	66.7877	8.8031	8.72159	5.47667	5.39516	56.692	31934.9	4.55111	3.32304e+06	4.44697e+06	112308	7922.51	3585280	8.69429	0.392681	0.0098538	42	50	-7575539918338131641	0.28516	0.99916	0.714	0.01	6	10	2	25000	1590116058641655227	True	True	True
1228	1228	49.8461	2240.49	1416.47	0.0408659	89.067	47.3338	196.362	193.165	69.6326	66.4351	8.80501	8.72087	5.47002	5.38588	53.4988	29987.9	4.40312	3.30651e+06	4.43607e+06	106123	7932.93	3585280	7.64908	0.312586	0.00808822	42	50	-7575539918338131641	0.2818	0.9994	0.7176	0.01	6	10	3	25000	1590116077546924415	True	True	True
1229	1229	51.5741	2380.6	1416.29	0.0444017	89.0735	48.7914	196.632	193.517	70.1476	67.0332	8.8121	8.73014	5.48358	5.40162	56.692	33762.4	5.22449	3.38716e+06	4.46266e+06	112472	7934.09	3585280	7.95644	0.35328	0.00982086	42	51	-7575539918338131641	0.29124	0.99884	0.7076	0.01	6	10	4	25000	1590116099968159667	True	True	True
1230	1230	54.4103	2599.37	1539.87	0.0331391	96.8599	50.9841	202.056	198.649	72.3741	68.967	8.95486	8.8652	5.54217	5.45251	56.692	36863.1	4.12799	4.69634e+06	6.34624e+06	132991	9381.83	5157330	9.07454	0.300722	0.00917727	42	73	-5165626796320732424	0.28046	0.99836	0.7179	0.01	6	12	1	25000	1590116189158603922	True	True	True
1231	1231	51.3116	2431.27	1545.87	0.0412487	96.317	49.3079	201.373	198.185	71.5718	68.3837	8.93688	8.85298	5.52105	5.43716	56.692	34480.5	4.55111	4.71734e+06	6.43864e+06	131505	9276.96	5157330	7.0133	0.289289	0.00850164	42	46	-5165626796320732424	0.2847	0.999	0.7143	0.01	6	12	3	25000	1590116189579519837	True	True	True
1232	1232	54.0727	2637.64	1656.37	0.0407396	102.852	51.358	205.927	202.727	73.6384	70.4378	9.05672	8.9725	5.57544	5.49121	62.0459	40935.9	4.26223	6.27607e+06	8.70449e+06	164110	10578.4	7014380	7.01925	0.285962	0.00973723	42	47	-8549144589873881728	0.28848	0.99868	0.7102	0.01	6	14	0	25000	1590116189761258352	True	True	True
