	index	complexity.dist_spec_init	complexity.fro_dist	complexity.fro_over_spec	complexity.inverse_margin	complexity.l2	complexity.l2_dist	complexity.log_prod_of_fro	complexity.log_prod_of_fro_over_margin	complexity.log_prod_of_spec	complexity.log_prod_of_spec_over_margin	complexity.log_sum_of_fro	complexity.log_sum_of_fro_over_margin	complexity.log_sum_of_spec	complexity.log_sum_of_spec_over_margin	complexity.pacbayes_flatness	complexity.pacbayes_init	complexity.pacbayes_mag_flatness	complexity.pacbayes_mag_init	complexity.pacbayes_mag_orig	complexity.pacbayes_orig	complexity.param_norm	complexity.params	complexity.path_norm	complexity.path_norm_over_margin	cross_entropy	data_seed	epoch	experiment_id	gen.gap	gen.train_acc	gen.val_acc	hp.lr	hp.model_depth	hp.model_width	seed	train_dataset_size	repeat_id	is.last_epoch	is.converged	is.high_train_accuracy
750	750	40.434	2146.91	1775.62	0.0345936	87.824	46.3347	170.678	167.314	57.5098	54.1457	8.79942	8.69429	5.26292	5.15779	64	34373.4	7.11111	1.95384e+06	2.5452e+06	123432	7713.06	1856430	96.1652	3.3267	0.00879234	42	50	-3711687708969598594	0.24914	0.99894	0.7498	0.001	5	8	0	50000	1590106048254921936	True	True	True
751	751	39.6849	2159.83	1782.87	0.0379624	87.8361	46.474	170.843	167.572	57.4957	54.2246	8.80458	8.70235	5.26248	5.16025	68.1956	36845.7	6.75472	1.93207e+06	2.52079e+06	131558	7715.17	1856430	102.894	3.90611	0.00977119	42	51	-3711687708969598594	0.2503	0.9991	0.7488	0.001	5	8	1	50000	1590106057095617616	True	True	True
752	752	40.5923	2157.42	1765.82	0.034108	87.6857	46.4481	170.672	167.294	57.5446	54.1664	8.79925	8.69368	5.26401	5.15844	68.1956	36804.7	7.03761	1.94764e+06	2.53529e+06	131108	7688.78	1856430	99.498	3.39368	0.00788424	42	53	-3711687708969598594	0.2476	0.999	0.7514	0.001	5	8	2	50000	1590106065732295470	True	True	True
753	753	40.0876	2125.03	1768.87	0.0364072	87.5968	46.0981	170.722	167.409	57.5011	54.1881	8.8008	8.69727	5.26265	5.15911	68.1956	36252.5	6.11786	1.89772e+06	2.49143e+06	130842	7673.19	1856430	99.3711	3.61782	0.00961395	42	52	-3711687708969598594	0.25352	0.99872	0.7452	0.001	5	8	3	50000	1590106107648020046	True	True	True
754	754	40.3769	2498.72	2130.9	0.0361341	97.7283	49.9872	177.133	173.812	59.301	55.9805	9.00114	8.89737	5.31889	5.21513	68.1956	42623.4	6.05917	2.94888e+06	3.91645e+06	162854	9550.81	2895530	82.0587	2.96512	0.00979599	42	43	6536425350958976129	0.23884	0.99874	0.7599	0.001	5	10	1	50000	1590106107884818368	True	True	True
755	755	39.4232	2472	2165.4	0.0363035	97.6603	49.7192	177.235	173.919	59.088	55.7722	9.00433	8.90071	5.31224	5.20862	72.8178	45024.3	7.11111	3.01957e+06	3.99387e+06	173648	9537.53	2895530	86.7641	3.14984	0.00995445	42	40	6536425350958976129	0.24904	0.99874	0.7497	0.001	5	10	0	50000	1590106107912200329	True	True	True
756	756	40.0777	2152.16	1777.18	0.0335588	87.8295	46.3914	170.856	167.461	57.5368	54.1423	8.80498	8.6989	5.26376	5.15768	68.1956	36715	6.23781	1.90998e+06	2.50027e+06	131539	7714.03	1856430	101.89	3.41929	0.0085692	42	51	-3711687708969598594	0.2478	0.9988	0.751	0.001	5	8	4	50000	1590106108366489039	True	True	True
757	757	40.6196	2510.71	2116.81	0.0344417	97.5004	50.1069	177.036	173.668	59.2934	55.9249	8.99812	8.89286	5.31865	5.21339	68.1956	42827.7	7.03761	3.01963e+06	3.98036e+06	162095	9506.33	2895530	80.139	2.76012	0.00969144	42	48	6536425350958976129	0.24242	0.99882	0.7564	0.001	5	10	2	50000	1590106122712620394	True	True	True
758	758	39.831	2543.89	2150.18	0.0358046	97.8099	50.437	177.117	173.788	59.128	55.7984	9.00065	8.8966	5.31349	5.20943	70.4499	44827.2	7.33865	3.05341e+06	4.00924e+06	168517	9566.77	2895530	81.9095	2.93273	0.00984194	42	48	6536425350958976129	0.24932	0.99872	0.7494	0.001	5	10	4	50000	1590106148114045850	True	True	True
759	759	39.4597	2824.01	2513.23	0.0354098	106.562	53.1414	182.146	178.805	60.4374	57.0967	9.15778	9.05339	5.3544	5.25001	70.4499	49760.7	5.8881	4.20798e+06	5.65268e+06	200022	11355.5	4164630	65.6248	2.32376	0.00961277	42	38	-658748739238642586	0.23972	0.99902	0.7593	0.001	5	12	2	50000	1590106165186418355	True	True	True
760	760	40.2828	2870.24	2504.66	0.036036	106.699	53.5746	182.27	178.947	60.5513	57.2281	9.16169	9.05783	5.35797	5.25412	70.4499	50574.9	6.29912	4.24546e+06	5.67596e+06	200534	11384.6	4164630	68.9866	2.486	0.00979998	42	40	-658748739238642586	0.23674	0.99894	0.7622	0.001	5	12	0	50000	1590106165640901832	True	True	True
761	761	39.9605	2910.66	2531.75	0.0348435	107.06	53.9505	182.346	178.989	60.5142	57.1573	9.16404	9.05913	5.3568	5.2519	70.4499	51286.9	6.29912	4.25861e+06	5.68162e+06	201895	11461.9	4164630	70.1473	2.44418	0.00931537	42	39	-658748739238642586	0.24126	0.99896	0.7577	0.001	5	12	1	50000	1590106170468238287	True	True	True
762	762	39.8584	2498.94	2145.71	0.0359303	97.6919	49.9894	177.105	173.779	59.1209	55.7947	9.00028	8.89634	5.31326	5.20932	68.1956	42627.1	7.11111	3.01703e+06	3.98399e+06	162733	9543.71	2895530	80.29	2.88485	0.0092547	42	44	6536425350958976129	0.23902	0.99892	0.7599	0.001	5	10	3	50000	1590106170787656158	True	True	True
763	763	39.9903	2887.03	2492.71	0.0349668	106.836	53.7311	182.225	178.871	60.5668	57.2135	9.16026	9.05547	5.35845	5.25366	72.8178	52579.8	6.5536	4.28611e+06	5.71322e+06	207807	11413.9	4164630	67.9234	2.37506	0.00827874	42	41	-658748739238642586	0.2339	0.9993	0.7654	0.001	5	12	3	50000	1590106177177809150	True	True	True
764	764	40.0278	2887.29	2516.73	0.0344	106.855	53.7336	182.391	179.022	60.5563	57.1866	9.16547	9.06016	5.35812	5.25281	68.1956	49248.1	7.57729	4.37579e+06	5.80315e+06	194686	11417.9	4164630	72.1692	2.48262	0.00818156	42	40	-658748739238642586	0.23346	0.99926	0.7658	0.001	5	12	4	50000	1590106184538043084	True	True	True
765	765	40.4571	3260.31	2864.41	0.032848	115.191	57.0991	186.734	183.318	61.7534	58.3376	9.30117	9.19442	5.39553	5.28878	75.3071	61404.1	5.8881	5.70328e+06	7.68542e+06	249835	13269	5663730	63.0492	2.07104	0.00894005	42	40	8683170472684874961	0.23862	0.99892	0.7603	0.001	5	14	0	50000	1590106208935469785	True	True	True
766	766	39.8021	3249.04	2862.35	0.0342437	114.987	57.0003	186.633	183.259	61.6369	58.2626	9.29803	9.19258	5.39189	5.28644	75.3071	61191.8	6.36133	5.74628e+06	7.72829e+06	248953	13222.1	5663730	59.7062	2.04456	0.00995105	42	42	8683170472684874961	0.23578	0.99858	0.7628	0.001	5	14	1	50000	1590106233005529679	True	True	True
767	767	39.8241	3229.99	2878.17	0.0337942	115.174	56.833	186.801	183.414	61.7523	58.3649	9.30328	9.19742	5.3955	5.28964	72.8178	58823.2	5.17815	5.59036e+06	7.5853e+06	241507	13265.1	5663730	64.7618	2.18857	0.00866989	42	34	8683170472684874961	0.24002	0.99932	0.7593	0.001	5	14	2	50000	1590106241562198481	True	True	True
768	768	40.3161	3292.59	2877.74	0.0324264	115.497	57.3811	186.829	183.4	61.7928	58.3641	9.30413	9.19698	5.39676	5.28961	72.8178	59962.7	5.4162	5.62689e+06	7.60265e+06	242864	13339.7	5663730	63.9439	2.07347	0.00967939	42	37	8683170472684874961	0.23896	0.99856	0.7596	0.001	5	14	3	50000	1590106241699733523	True	True	True
769	769	39.9242	3256.08	2863.63	0.0341156	114.997	57.0621	186.585	183.207	61.6328	58.2548	9.29653	9.19097	5.39176	5.2862	75.3071	61324.4	7.11111	5.86493e+06	7.84410e+06	248995	13224.4	5663730	59.3237	2.02386	0.00949939	42	40	8683170472684874961	0.24438	0.99888	0.7545	0.001	5	14	4	50000	1590106249890616862	True	True	True
770	770	40.5461	3628.16	3213.98	0.0334731	122.951	60.2342	190.586	187.189	62.8113	59.4143	9.42155	9.3154	5.42859	5.32243	75.3071	68329.4	5.61866	7.37371e+06	1.00046e+07	284625	15116.9	7392830	57.4333	1.92247	0.00905356	42	37	6203640848548126094	0.234	0.9991	0.7651	0.001	5	16	0	50000	1590106270030765339	True	True	True
771	771	40.0628	3598.87	3218.14	0.034393	122.737	59.9906	190.46	187.09	62.7268	59.3569	9.41761	9.3123	5.42595	5.32064	75.3071	67778.1	5.56699	7.31853e+06	9.9579e+06	283638	15064.5	7392830	54.7319	1.88239	0.00968215	42	37	6203640848548126094	0.24176	0.99876	0.757	0.001	5	16	1	50000	1590106279526945637	True	True	True
772	772	40.4331	3573.62	3229.85	0.0349322	122.694	59.7798	190.569	187.215	62.7676	59.4133	9.42102	9.3162	5.42722	5.3224	72.8178	65078.8	7.11111	7.58557e+06	1.02365e+07	274071	15053.9	7392830	57.5534	2.01047	0.00987237	42	35	6203640848548126094	0.23604	0.99894	0.7629	0.001	5	16	2	50000	1590106279650899953	True	True	True
773	773	40.5913	3624.22	3194.19	0.0338539	122.713	60.2015	190.426	187.041	62.7121	59.3264	9.41656	9.31075	5.42549	5.31969	72.8178	65999.8	5.61866	7.38735e+06	1.00131e+07	274155	15058.5	7392830	53.9469	1.82631	0.0098953	42	41	6203640848548126094	0.2333	0.9988	0.7655	0.001	5	16	3	50000	1590106289072250491	True	True	True
774	774	40.4971	3660.54	3200.83	0.0331457	123.056	60.5024	190.437	187.03	62.7638	59.3569	9.41689	9.31043	5.4271	5.32064	75.3071	68939.1	6.68666	7.59262e+06	1.02102e+07	285114	15142.8	7392830	55.373	1.83538	0.00988315	42	38	6203640848548126094	0.2301	0.9987	0.7686	0.001	5	16	4	50000	1590106300136815253	True	True	True
800	800	41.0776	2055.95	1624.43	0.0351718	85.4364	45.3426	168.989	165.642	57.4579	54.1104	8.74665	8.64204	5.26129	5.15668	62.0459	31913.8	5.22449	1.86001e+06	2.4459e+06	113247	7299.38	1856430	53.5396	1.88308	0.00854048	42	44	-1988557018653485757	0.23492	0.99862	0.7637	0.00158489	5	8	0	50000	1590106541427509209	True	True	True
801	801	41.7354	2099.63	1617.62	0.0394289	85.672	45.8217	169.03	165.797	57.6122	54.3789	8.74794	8.6469	5.26612	5.16508	62.0459	32591.2	7.33865	1.97645e+06	2.55516e+06	113872	7339.69	1856430	53.3694	2.1043	0.00980673	42	44	-1988557018653485757	0.23056	0.99876	0.7682	0.00158489	5	8	1	50000	1590106558170120128	True	True	True
802	802	40.9777	2071.69	1624.02	0.0379653	85.6162	45.5158	169.118	165.847	57.5307	54.2596	8.75066	8.64844	5.26357	5.16135	64	33169.9	6.5536	1.93405e+06	2.51835e+06	117305	7330.14	1856430	53.7596	2.041	0.00996868	42	41	-1988557018653485757	0.23506	0.99846	0.7634	0.00158489	5	8	2	50000	1590106566594094478	True	True	True
803	803	41.2374	2066.51	1621.54	0.0410141	85.4919	45.4589	169.122	165.928	57.5401	54.3462	8.7508	8.651	5.26386	5.16405	64	33087.1	5.94431	1.90776e+06	2.49188e+06	116965	7308.87	1856430	54.8857	2.25109	0.00971955	42	41	-1988557018653485757	0.23488	0.99908	0.7642	0.00158489	5	8	4	50000	1590106610531382433	True	True	True
804	804	41.2198	2038.56	1613.91	0.0382619	85.3498	45.1505	169.084	165.82	57.6294	54.3661	8.7496	8.64763	5.26665	5.16468	64	32639.9	5.4162	1.87231e+06	2.46119e+06	116576	7284.6	1856430	54.2299	2.07494	0.00933756	42	42	-1988557018653485757	0.23258	0.99878	0.7662	0.00158489	5	8	3	50000	1590106611025952164	True	True	True
805	805	41.0456	2362.2	1910.81	0.0378068	94.8044	48.6025	175.092	171.817	59.2319	55.9566	8.93738	8.83503	5.31673	5.21438	64	37818.1	5.27145	2.90712e+06	3.87138e+06	143829	8987.88	2895530	40.2162	1.52045	0.00955809	42	41	7266547413810746450	0.23282	0.99872	0.7659	0.00158489	5	10	0	50000	1590106637858076530	True	True	True
806	806	42.1138	2386.81	1908.44	0.0360275	94.9082	48.855	175.069	171.746	59.3446	56.0211	8.93665	8.83279	5.32025	5.2164	64	38211.9	4.87039	2.8795e+06	3.83787e+06	144144	9007.56	2895530	40.9253	1.47444	0.00885448	42	42	7266547413810746450	0.22776	0.99876	0.771	0.00158489	5	10	1	50000	1590106670303745934	True	True	True
807	807	41.4727	2399.57	1907.4	0.0370507	94.9271	48.9855	175.134	171.839	59.3646	56.0691	8.93868	8.8357	5.32088	5.2179	68.1956	40933.1	5.83268	2.95121e+06	3.90599e+06	153653	9011.16	2895530	41.8632	1.55106	0.00960564	42	41	7266547413810746450	0.23478	0.99868	0.7639	0.00158489	5	10	2	50000	1590106670204564736	True	True	True
808	808	41.5843	2418.36	1929.92	0.0385219	95.2462	49.1769	175.243	171.987	59.3601	56.1036	8.94208	8.84032	5.32074	5.21897	64	38716.7	6.11786	2.97754e+06	3.93154e+06	145172	9071.84	2895530	42.4378	1.63478	0.00924628	42	39	7266547413810746450	0.2296	0.9991	0.7695	0.00158489	5	10	3	50000	1590106692612878506	True	True	True
809	809	41.2864	2383.19	1935.42	0.0372105	95.1404	48.8179	175.196	171.905	59.2401	55.9489	8.9406	8.83775	5.31699	5.21414	64	38154	7.82776	3.07884e+06	4.04179e+06	144850	9051.7	2895530	42.3063	1.57424	0.00881005	42	36	7266547413810746450	0.22868	0.99898	0.7703	0.00158489	5	10	4	50000	1590106692872113575	True	True	True
810	810	41.7903	2711.26	2226	0.0367506	103.573	52.0697	180.252	176.949	60.6812	57.3776	9.09862	8.99539	5.36202	5.25878	68.1956	46246.9	6.05917	4.24449e+06	5.67237e+06	182914	10727.4	4164630	35.4057	1.30118	0.00950057	42	39	-6967269146058374413	0.23248	0.99878	0.7663	0.00158489	5	12	0	50000	1590106694225598618	True	True	True
811	811	41.3987	2670.59	2230.77	0.0354394	103.464	51.6777	180.024	176.684	60.5312	57.1912	9.0915	8.98712	5.35733	5.25296	64	42752.3	5.08731	4.13634e+06	5.57772e+06	171298	10704.7	4164630	32.4222	1.14902	0.00895782	42	36	-6967269146058374413	0.235	0.9988	0.7638	0.00158489	5	12	1	50000	1590106706285187093	True	True	True
812	812	41.0892	2673.4	2245.33	0.0370693	103.702	51.705	180.254	176.959	60.5963	57.3014	9.09868	8.99572	5.35937	5.2564	66.0479	44166.1	5.22449	4.14218e+06	5.58726e+06	177596	10754.2	4164630	35.3442	1.31018	0.00950622	42	33	-6967269146058374413	0.22478	0.99878	0.774	0.00158489	5	12	4	50000	1590106727825271151	True	True	True
813	813	41.3505	2683.87	2240.48	0.0384916	103.604	51.8061	180.317	177.06	60.6461	57.3888	9.10064	8.99885	5.36093	5.25914	70.4499	47292.6	6.29912	4.25701e+06	5.69604e+06	189073	10733.9	4164630	36.3331	1.39852	0.00922095	42	37	-6967269146058374413	0.22842	0.99882	0.7704	0.00158489	5	12	3	50000	1590106728225228596	True	True	True
814	814	41.2846	2646.92	2238.32	0.0381155	103.422	51.4482	180.22	176.953	60.6279	57.3608	9.0976	8.99551	5.36036	5.25826	72.8178	48208.7	5.61866	4.17749e+06	5.62725e+06	194739	10696.1	4164630	35.7259	1.36171	0.00994181	42	35	-6967269146058374413	0.23034	0.99874	0.7684	0.00158489	5	12	2	50000	1590106729643900289	True	True	True
815	815	41.106	2958.75	2535.2	0.0343815	111.289	54.3944	184.383	181.013	61.6548	58.2846	9.2277	9.12238	5.39245	5.28713	70.4499	52133.9	4.99884	5.59024e+06	7.61199e+06	218156	12385.2	5663730	29.5669	1.01655	0.00816817	42	34	-4837998672658703714	0.2202	0.999	0.7788	0.00158489	5	14	0	50000	1590106737314550648	True	True	True
816	816	42.0432	3041.83	2519.57	0.0364459	111.716	55.1527	184.419	181.107	61.867	58.5551	9.22883	9.12533	5.39908	5.29558	72.8178	55397.7	5.31905	5.66238e+06	7.65587e+06	227223	12480.5	5663730	29.4542	1.07348	0.00996998	42	35	-4837998672658703714	0.22646	0.99856	0.7721	0.00158489	5	14	2	50000	1590106776736124746	True	True	True
817	817	41.5629	3028.77	2536.02	0.0357933	111.707	55.0343	184.461	181.131	61.7857	58.4557	9.23015	9.12609	5.39654	5.29248	70.4499	53367.1	4.74684	5.56817e+06	7.56755e+06	219801	12478.6	5663730	29.5596	1.05804	0.00993498	42	34	-4837998672658703714	0.22872	0.99842	0.7697	0.00158489	5	14	1	50000	1590106790274010688	True	True	True
818	818	41.3476	3018.6	2524.81	0.0320648	111.424	54.9417	184.429	180.989	61.7489	58.3089	9.22914	9.12164	5.39539	5.28789	68.1956	51486.7	5.56699	5.66032e+06	7.65722e+06	211689	12415.2	5663730	30.6851	0.983911	0.00704948	42	39	-4837998672658703714	0.22176	0.99906	0.7773	0.00158489	5	14	3	50000	1590106801215695487	True	True	True
819	819	41.5813	3017.82	2515.05	0.0355221	111.494	54.9347	184.315	180.977	61.7936	58.456	9.22557	9.12127	5.39679	5.29249	72.8178	54960.6	4.55111	5.52824e+06	7.52735e+06	226323	12431	5663730	28.3931	1.00858	0.00964424	42	35	-4837998672658703714	0.2279	0.9982	0.7703	0.00158489	5	14	4	50000	1590106826946329184	True	True	True
820	820	41.5046	3297.83	2834.96	0.0356668	118.904	57.4267	188.155	184.822	62.7615	59.4279	9.34558	9.24141	5.42703	5.32286	72.8178	60058.1	5.27145	7.30465e+06	9.98788e+06	257400	14138.1	7392830	26.8832	0.958837	0.00882251	42	33	3264080333132169349	0.22396	0.99896	0.775	0.00158489	5	16	0	50000	1590106851265116059	True	True	True
821	821	41.8809	3347.24	2847.84	0.0368202	119.145	57.8553	188.279	184.978	62.766	59.4643	9.34947	9.24629	5.42717	5.324	72.8178	60957.5	6.05917	7.46704e+06	1.01303e+07	258444	14195.5	7392830	28.2149	1.03888	0.00995157	42	32	3264080333132169349	0.22494	0.99864	0.7737	0.00158489	5	16	1	50000	1590106881308003093	True	True	True
822	822	41.3042	3255.04	2858.08	0.0360634	118.767	57.053	188.271	184.948	62.6924	59.37	9.3492	9.24537	5.42487	5.32105	70.4499	57352.3	5.17815	7.26179e+06	9.96484e+06	248457	14105.6	7392830	28.023	1.0106	0.00965289	42	30	3264080333132169349	0.2269	0.9985	0.7716	0.00158489	5	16	2	50000	1590106897038991556	True	True	True
823	823	42.1596	3334.21	2843.86	0.034422	119.138	57.7426	188.331	184.962	62.8323	59.4632	9.35109	9.2458	5.42924	5.32396	72.8178	60720.4	5.13243	7.27777e+06	9.94807e+06	258414	14193.9	7392830	28.7471	0.989534	0.00950841	42	33	3264080333132169349	0.22604	0.99824	0.7722	0.00158489	5	16	3	50000	1590106922104188799	True	True	True
824	824	41.0339	3283.56	2853.52	0.0367092	118.87	57.3023	188.172	184.867	62.5926	59.2879	9.34611	9.24283	5.42176	5.31848	72.8178	59798.3	5.46577	7.33924e+06	1.00294e+07	257253	14130.1	7392830	27.0275	0.992157	0.00938416	42	32	3264080333132169349	0.21982	0.99882	0.779	0.00158489	5	16	4	50000	1590106972099918628	True	True	True
850	850	43.6845	2006.48	1393.1	0.0411115	82.0621	44.7937	166.262	163.07	57.6811	54.4896	8.66141	8.56168	5.26827	5.16854	60.18	30210.3	5.17815	1.8285e+06	2.38838e+06	101339	6734.18	1856430	25.7437	1.05836	0.00944494	42	37	7850510868211284496	0.2191	0.9986	0.7795	0.00316228	5	8	0	50000	1590107864544111432	True	True	True
851	851	43.6451	2044.23	1412.62	0.0374478	82.4286	45.2132	166.515	163.23	57.7339	54.4491	8.66934	8.56669	5.26992	5.16727	60.18	30778.3	7.11111	1.93524e+06	2.49061e+06	102246	6794.47	1856430	27.1773	1.01773	0.00901229	42	37	7850510868211284496	0.2146	0.9982	0.7836	0.00316228	5	8	1	50000	1590107886841344686	True	True	True
852	852	42.5958	1997.27	1410.07	0.0411249	82.1896	44.6909	166.425	163.234	57.6755	54.4843	8.66651	8.56679	5.2681	5.16837	60.18	30071.8	5.13243	1.82734e+06	2.39078e+06	101654	6755.13	1856430	24.9301	1.02525	0.00922227	42	35	7850510868211284496	0.22108	0.99878	0.7777	0.00316228	5	8	2	50000	1590107895068919190	True	True	True
853	853	42.4737	1990.77	1416.9	0.0405873	81.9537	44.618	166.485	163.281	57.6157	54.4114	8.6684	8.56827	5.26623	5.16609	58.397	29086.6	5.22449	1.82071e+06	2.383e+06	98077.3	6716.41	1856430	26.2232	1.06433	0.00915575	42	37	7850510868211284496	0.22898	0.99868	0.7697	0.00316228	5	8	3	50000	1590107943077805336	True	True	True
854	854	43.0553	2003.36	1402.63	0.0396366	81.9852	44.7589	166.27	163.042	57.6102	54.3822	8.66167	8.5608	5.26606	5.16518	60.18	30163.4	5.22449	1.82944e+06	2.38917e+06	101149	6721.58	1856430	25.803	1.02274	0.00914198	42	37	7850510868211284496	0.2258	0.9988	0.773	0.00316228	5	8	4	50000	1590107943145875178	True	True	True
855	855	42.9873	2236.08	1638.75	0.0360313	90.6677	47.2872	172.135	168.812	59.2801	55.9567	8.84497	8.74112	5.31824	5.21439	60.18	33664.6	4.70669	2.7991e+06	3.73853e+06	123702	8220.63	2895530	20.4224	0.735844	0.00905526	42	34	9084161137746877592	0.21896	0.99826	0.7793	0.00316228	5	10	0	50000	1590108009643213205	True	True	True
856	856	43.2928	2221.74	1635.17	0.0357592	90.5146	47.1353	172.018	168.687	59.2736	55.9427	8.84129	8.73719	5.31804	5.21394	60.18	33448.9	4.70669	2.79085e+06	3.73248e+06	123285	8192.9	2895530	20.8109	0.74418	0.00740829	42	34	9084161137746877592	0.21672	0.99892	0.7822	0.00316228	5	10	1	50000	1590108009736879542	True	True	True
857	857	43.5836	2207.54	1626.4	0.0405478	90.4417	46.9845	172.086	168.88	59.4235	56.2182	8.84341	8.74325	5.32272	5.22256	62.0459	34265.2	5.27145	2.8463e+06	3.79138e+06	126902	8179.71	2895530	20.5353	0.832658	0.00985785	42	32	9084161137746877592	0.212	0.9982	0.7862	0.00316228	5	10	2	50000	1590108028096175210	True	True	True
858	858	43.5677	2245.43	1626.46	0.0411328	90.6102	47.386	172.093	168.902	59.4213	56.2304	8.84365	8.74393	5.32265	5.22293	60.18	33805.4	5.27145	2.84916e+06	3.78466e+06	123545	8210.21	2895530	20.2659	0.833591	0.00959287	42	35	9084161137746877592	0.21816	0.99866	0.7805	0.00316228	5	10	3	50000	1590108053514240777	True	True	True
859	859	42.8781	2402.02	1856.74	0.0399135	98.2261	49.0104	176.697	173.476	60.61	57.3889	8.98751	8.88685	5.3598	5.25914	66.0479	39684.9	4.87039	4.01589e+06	5.45934e+06	159337	9648.37	4164630	17.5836	0.701821	0.00882255	42	28	-8962834491235414901	0.21918	0.99878	0.7796	0.00316228	5	12	1	50000	1590108095462075384	True	True	True
860	860	43.1901	2440.73	1850.52	0.0395085	98.2522	49.4037	176.749	173.518	60.6637	57.4324	8.98915	8.88818	5.36148	5.2605	62.0459	37882.2	5.4162	4.08313e+06	5.51053e+06	149763	9653.5	4164630	18.3001	0.723011	0.00963641	42	32	-8962834491235414901	0.22268	0.99848	0.7758	0.00316228	5	12	2	50000	1590108112983462398	True	True	True
861	861	43.627	2452.49	1850.76	0.0342213	98.2904	49.5226	176.788	173.413	60.6816	57.3067	8.99037	8.8849	5.36204	5.25657	62.0459	38064.6	4.82868	4.01325e+06	5.43649e+06	149879	9661.01	4164630	18.392	0.629397	0.00672319	42	33	-8962834491235414901	0.21828	0.99908	0.7808	0.00316228	5	12	0	50000	1590108119657869459	True	True	True
862	862	42.8642	2503.87	1874.55	0.039483	98.8707	50.0387	176.91	173.678	60.6259	57.394	8.99417	8.89318	5.36029	5.2593	64	40084.8	5.22449	4.08486e+06	5.4988e+06	156430	9775.42	4164630	17.4349	0.68838	0.00910643	42	31	-8962834491235414901	0.20384	0.99874	0.7949	0.00316228	5	12	3	50000	1590108146862365838	True	True	True
863	863	43.5508	2449.92	1826.6	0.0395609	98.049	49.4967	176.512	173.282	60.7309	57.501	8.98174	8.88081	5.36357	5.26264	64	39221.7	5.08731	4.0387e+06	5.45791e+06	153841	9613.61	4164630	17.5258	0.693338	0.00903647	42	35	-8962834491235414901	0.21314	0.99874	0.7856	0.00316228	5	12	4	50000	1590108155547768356	True	True	True
864	864	43.0734	2659.98	2101.74	0.0362582	105.748	51.575	180.871	177.554	61.7107	58.3937	9.11797	9.0143	5.3942	5.29054	64	42582.6	6.05917	5.62437e+06	7.65196e+06	178944	11182.6	5663730	16.5508	0.600104	0.00916048	42	27	4551772699945279680	0.2141	0.9983	0.7842	0.00316228	5	14	1	50000	1590108182132617079	True	True	True
865	865	44.2255	2712.33	2050.64	0.0374503	105.859	52.08	180.865	177.58	62.0496	58.7648	9.11777	9.01512	5.40478	5.30213	64	43420.2	5.61866	5.58352e+06	7.58662e+06	179323	11206.2	5663730	17.0843	0.639811	0.00941756	42	30	4551772699945279680	0.21412	0.99842	0.7843	0.00316228	5	14	2	50000	1590108182081045656	True	True	True
866	866	43.9879	2755.11	2083.66	0.0377401	106.333	52.4892	180.969	177.692	61.8953	58.6183	9.12102	9.01861	5.39996	5.29756	66.0479	45515.2	4.55111	5.42274e+06	7.41644e+06	186719	11306.7	5663730	15.3773	0.58034	0.00952151	42	27	4551772699945279680	0.21652	0.99852	0.782	0.00316228	5	14	3	50000	1590108182203212102	True	True	True
