	index	complexity.dist_spec_init	complexity.fro_dist	complexity.fro_over_spec	complexity.inverse_margin	complexity.l2	complexity.l2_dist	complexity.log_prod_of_fro	complexity.log_prod_of_fro_over_margin	complexity.log_prod_of_spec	complexity.log_prod_of_spec_over_margin	complexity.log_sum_of_fro	complexity.log_sum_of_fro_over_margin	complexity.log_sum_of_spec	complexity.log_sum_of_spec_over_margin	complexity.pacbayes_flatness	complexity.pacbayes_init	complexity.pacbayes_mag_flatness	complexity.pacbayes_mag_init	complexity.pacbayes_mag_orig	complexity.pacbayes_orig	complexity.param_norm	complexity.params	complexity.path_norm	complexity.path_norm_over_margin	cross_entropy	data_seed	epoch	experiment_id	gen.gap	gen.train_acc	gen.val_acc	hp.lr	hp.model_depth	hp.model_width	seed	train_dataset_size	repeat_id	is.last_epoch	is.converged	is.high_train_accuracy
220	220	40.866451263427734	3237.049072265625	1528.88818359375	0.04540460184216499	98.44817352294922	56.89507293701172	117.71534729003906	114.62320709228516	41.156707763671875	38.06456756591797	8.881500244140625	8.726892471313477	5.053567886352539	4.898960590362549	70.44988250732422	57035.3828125	6.553599834442139	4395132.5	5452292.0	170723.78125	9692.04296875	3865630	92.2380599975586	4.188032627105713	0.008847062606811524	42	14	6541765154527619904	0.10189999999999999	0.9997	0.8978	0.00630957344480193	3	16	2	50000	1590940639499173580	True	True	True
221	221	40.46328353881836	3182.736083984375	1533.208251953125	0.04579773545265198	97.96044158935547	56.41574478149414	117.65882873535156	114.57530975341797	41.052391052246094	37.9688720703125	8.878673553466797	8.72449779510498	5.048352241516113	4.894176006317139	70.44988250732422	56078.796875	7.111111164093018	4424242.0	5488121.0	169036.59375	9596.2490234375	3865630	93.48268127441406	4.281295299530029	0.008702832565307617	42	14	6541765154527619904	0.10397999999999996	0.99978	0.8958	0.00630957344480193	3	16	1	50000	1590940639448853998	True	True	True
222	222	44.338645935058594	3059.688232421875	863.7745361328125	0.04943796619772911	76.76405334472656	55.314449310302734	105.3211441040039	102.3141098022461	38.41120910644531	35.404170989990234	8.261789321899414	8.111437797546387	4.916292667388916	4.7659406661987305	55.06070327758789	42139.96875	7.111111164093018	1183961.5	1342735.125	81137.140625	5892.720703125	972830	155.79446411132812	7.7021613121032715	0.009874416122436523	42	19	7348892646627075016	0.11456	0.99946	0.8849	0.01	3	8	2	50000	1590940663952532432	True	True	True
223	223	44.92058563232422	3326.173828125	881.3570556640625	0.04861677065491676	78.5517578125	57.672996520996094	105.43246459960938	102.40867614746094	38.290550231933594	35.266761779785156	8.267354965209961	8.116166114807129	4.91025972366333	4.75907039642334	58.396968841552734	48582.48046875	10.369210243225098	1271993.75	1421691.75	90105.703125	6170.3779296875	972830	167.8274688720703	8.159229278564453	0.009190525588989258	42	20	7348892646627075016	0.11380000000000001	0.9997	0.8859	0.01	3	8	3	50000	1590940663998458752	True	True	True
224	224	45.68154525756836	3304.975830078125	885.2383422851562	0.04912327602505684	78.46083068847656	57.488914489746094	105.59136962890625	102.57794952392578	38.320926666259766	35.30750274658203	8.275300979614258	8.124629974365234	4.911778450012207	4.761107444763184	55.06070327758789	45516.390625	9.07072639465332	1244222.5	1394908.375	84762.6484375	6156.1015625	972830	163.04010009765625	8.009063720703125	0.009623330078125	42	20	7348892646627075016	0.11177999999999999	0.99968	0.8879	0.01	3	8	4	50000	1590940664068820766	True	True	True
225	225	43.579349517822266	3003.677734375	867.9437866210938	0.048666857182979584	76.47350311279297	54.80581283569336	105.28221130371094	102.25945281982422	38.274539947509766	35.25178146362305	8.259842872619629	8.108705520629883	4.909459114074707	4.758321285247803	58.396968841552734	43874.2578125	7.111111164093018	1183448.75	1344860.5	85402.09375	5848.197265625	972830	149.0463104248047	7.253615379333496	0.009484601440429688	42	19	7348892646627075016	0.10665999999999998	0.99956	0.8929	0.01	3	8	1	50000	1590940664137969079	True	True	True
226	226	43.589752197265625	3013.775146484375	972.3720092773438	0.04850779101252556	81.16441345214844	54.89786148071289	108.55610656738281	105.53007507324219	39.22589111328125	36.199859619140625	8.423538208007812	8.272235870361328	4.957026958465576	4.80572509765625	58.396968841552734	44021.68359375	6.2991156578063965	1778811.75	2074225.0	96197.7265625	6587.66357421875	1516030	116.39488983154297	5.646058559417725	0.009475373306274414	42	18	3339644739359515603	0.10221999999999998	0.99962	0.8974	0.01	3	10	0	50000	1590940697945296761	True	True	True
227	227	43.216182708740234	2954.81884765625	979.0292358398438	0.04970458149909973	80.93122863769531	54.358245849609375	108.68866729736328	105.68701171875	39.22980499267578	36.228145599365234	8.430166244506836	8.280082702636719	4.9572224617004395	4.8071393966674805	56.69204330444336	41901.51953125	8.55980396270752	1846506.125	2147204.0	92854.125	6549.8642578125	1516030	117.35371398925781	5.833017349243164	0.009962347946166992	42	17	3339644739359515603	0.10682000000000003	0.99972	0.8929	0.01	3	10	3	50000	1590940697942000399	True	True	True
228	228	43.10414505004883	3003.673828125	975.5594482421875	0.04723378270864487	81.12028503417969	54.805782318115234	108.57754516601562	105.52490234375	39.19076156616211	36.13811492919922	8.424610137939453	8.271977424621582	4.955270290374756	4.802638053894043	58.396968841552734	43874.21484375	6.177396774291992	1772032.5	2068303.125	96093.171875	6580.5	1516030	111.41815185546875	5.262701034545898	0.00928121452331543	42	17	3339644739359515603	0.10030000000000006	0.9996	0.8993	0.01	3	10	4	50000	1590940697984151575	True	True	True
229	229	43.097572326660156	2959.41162109375	971.6326904296875	0.04846722632646561	80.79854583740234	54.40047073364258	108.54379272460938	105.51692199707031	39.25586700439453	36.229000091552734	8.422922134399414	8.271577835083008	4.958525657653809	4.807182312011719	56.69204330444336	41966.60546875	7.111111164093018	1800160.75	2099034.25	92549.984375	6528.4052734375	1516030	115.424072265625	5.594284534454346	0.009536318893432618	42	17	3339644739359515603	0.10604000000000002	0.99954	0.8935	0.01	3	10	1	50000	1590940698028033019	True	True	True
230	230	43.43338394165039	2992.722412109375	966.428466796875	0.04718184098601341	80.9016342163086	54.70578384399414	108.49217224121094	105.43842315673828	39.233184814453125	36.179439544677734	8.420341491699219	8.267653465270996	4.957391738891602	4.804704189300537	60.17998123168945	45048.37109375	6.82382345199585	1792976.875	2088586.375	98493.4765625	6545.07421875	1516030	114.8877944946289	5.420617580413818	0.008880581665039062	42	18	3339644739359515603	0.10818000000000005	0.99958	0.8914	0.01	3	10	2	50000	1590940698112172498	True	True	True
231	231	40.863121032714844	3219.407958984375	1534.07177734375	0.04833253100514412	98.35470581054688	56.73982620239258	117.71749877929688	114.68785095214844	41.14731979370117	38.11766815185547	8.881607055664062	8.730125427246094	5.053098678588867	4.901615619659424	70.44988250732422	56724.671875	6.488552093505859	4375150.0	5435744.5	170399.796875	9673.650390625	3865630	94.94571685791016	4.5889668464660645	0.009914003448486327	42	14	6541765154527619904	0.10355999999999999	0.99966	0.8961	0.00630957344480193	3	16	3	50000	1590940702336629433	True	True	True
232	232	41.079769134521484	3254.036865234375	1540.0015869140625	0.048144519329071045	98.51128387451172	57.044166564941406	117.68881225585938	114.65526580810547	41.09791564941406	38.064369201660156	8.880172729492188	8.728495597839355	5.050628185272217	4.898950576782227	70.44988250732422	57334.57421875	7.111111164093018	4451075.0	5504420.0	170942.6875	9704.47265625	3865630	91.65129089355469	4.4125075340271	0.009710839080810546	42	14	6541765154527619904	0.10228000000000004	0.99978	0.8975	0.00630957344480193	3	16	4	50000	1590940702436757308	True	True	True
233	233	42.08144760131836	3292.6083984375	1526.0478515625	0.046474989503622055	98.77957916259766	57.38125228881836	117.77560424804688	114.7067642211914	41.265132904052734	38.196292877197266	8.884511947631836	8.731070518493652	5.05898904800415	4.905547142028809	70.44988250732422	58013.91015625	7.185768127441406	4460609.0	5507843.0	171874.96875	9757.4072265625	3865630	94.94478607177734	4.412558078765869	0.009023024139404296	42	14	6541765154527619904	0.09833999999999998	0.99984	0.9015	0.00630957344480193	3	16	0	50000	1590940702341357973	True	True	True
234	234	43.581748962402344	3079.4228515625	876.6202392578125	0.049271803349256516	76.8838882446289	55.4925422668457	105.24427032470703	102.2338638305664	38.18809509277344	35.17769241333008	8.257946014404297	8.107425689697266	4.905137062072754	4.754616737365723	56.69204330444336	43667.52734375	7.659430027008057	1203879.375	1361851.375	83801.375	5911.13232421875	972830	142.37860107421875	7.015250205993652	0.009632116394042968	42	19	7348892646627075016	0.10912	0.99952	0.8904	0.01	3	8	0	50000	1590940702535309826	True	True	True
235	235	42.255088806152344	2857.850341796875	1083.0556640625	0.04655447229743004	84.8891830444336	53.458866119384766	111.36571502685547	108.298583984375	39.9665641784668	36.89943313598633	8.564018249511719	8.410661697387695	4.994060516357422	4.840703964233398	64.0	45748.50390625	5.832680702209473	2443711.25	2946120.0	115321.671875	7206.1748046875	2179230	92.3172607421875	4.297781467437744	0.009160042953491212	42	16	-3750152146987017848	0.10471999999999992	0.99962	0.8949	0.01	3	12	3	50000	1590940731672162400	True	True	True
236	236	42.830753326416016	2910.81103515625	1085.9354248046875	0.04732874035835266	85.0776596069336	53.951927185058594	111.42276000976562	108.37212371826172	39.98845291137695	36.93781661987305	8.566869735717773	8.414339065551758	4.995154857635498	4.842623233795166	66.0478744506836	48086.125	7.037611961364746	2519908.75	3014749.75	119539.9765625	7238.2080078125	2179230	92.20975494384766	4.364171504974365	0.008936772994995117	42	16	-3750152146987017848	0.10850000000000004	0.9997	0.8912	0.01	3	12	2	50000	1590940731879961916	True	True	True
237	237	41.50125503540039	2815.89013671875	1082.26171875	0.047319695353507996	84.41065979003906	53.06495666503906	111.2430191040039	108.19219207763672	39.8880729675293	36.83724594116211	8.557883262634277	8.405342102050781	4.99013614654541	4.837594509124756	60.17998123168945	42387.9140625	6.754721641540527	2487131.75	2991426.75	107220.859375	7125.16064453125	2179230	92.00511932373047	4.353654384613037	0.00913862663269043	42	16	-3750152146987017848	0.10300000000000009	0.9996	0.8966	0.01	3	12	0	50000	1590940732422641444	True	True	True
238	238	42.28666687011719	2858.302001953125	1075.841552734375	0.04720645770430565	84.73335266113281	53.46308898925781	111.27654266357422	108.22332000732422	39.98344421386719	36.93022155761719	8.559558868408203	8.406898498535156	4.994904518127441	4.842243194580078	60.17998123168945	43026.0078125	6.893990993499756	2503658.25	3003979.75	108042.0390625	7179.74072265625	2179230	89.60690307617188	4.230024337768555	0.009329485321044922	42	16	-3750152146987017848	0.10543999999999998	0.99964	0.8942	0.01	3	12	1	50000	1590940734596642161	True	True	True
239	239	42.14326477050781	2910.076416015625	1080.372802734375	0.048011571168899536	85.10311126708984	53.94512176513672	111.36995697021484	108.3336410522461	39.96064758300781	36.92433547973633	8.564229965209961	8.41241455078125	4.993764877319336	4.841948986053467	60.17998123168945	43804.94921875	6.059171676635742	2467162.75	2962469.75	108986.84375	7242.54052734375	2179230	91.1194839477539	4.374789714813232	0.009593945541381836	42	16	-3750152146987017848	0.10424	0.99964	0.8954	0.01	3	12	4	50000	1590940794194466928	True	True	True
240	240	42.09037780761719	2836.360595703125	1162.511474609375	0.04771649092435837	88.94622802734375	53.25749588012695	113.5018310546875	110.4593505859375	40.69282913208008	37.650352478027344	8.67082405090332	8.518699645996094	5.030373573303223	4.8782501220703125	64.0	45404.671875	8.55980396270752	3434455.75	4192097.0	126605.8046875	7911.4326171875	2962430	75.19638061523438	3.5881073474884033	0.009944587707519532	42	15	-5048998569375439964	0.10086000000000006	0.99946	0.8986	0.01	3	14	0	50000	1590940795989676098	True	True	True
241	241	42.04191970825195	2885.01123046875	1173.8328857421875	0.046716559678316116	89.47395324707031	53.712303161621094	113.64249420166016	110.5788345336914	40.68380355834961	37.620147705078125	8.6778564453125	8.524673461914062	5.0299224853515625	4.876739501953125	64.0	46183.08203125	7.185768127441406	3361432.25	4115266.0	128112.3125	8005.5908203125	2962430	77.41909790039062	3.6167540550231934	0.009084520568847657	42	15	-5048998569375439964	0.09810000000000008	0.9997	0.9016	0.01	3	14	3	50000	1590940797747087000	True	True	True
242	242	42.45146179199219	2909.8642578125	1180.227294921875	0.04704495146870613	89.32197570800781	53.94315719604492	113.6112060546875	110.55455780029297	40.66092300415039	37.604270935058594	8.676292419433594	8.523460388183594	5.028778553009033	4.875946044921875	66.0478744506836	48070.5	5.778042316436768	3260773.75	4005774.25	131762.265625	7978.4169921875	2962430	80.74818420410156	3.7987945079803467	0.008991837844848633	42	15	-5048998569375439964	0.10487999999999997	0.99968	0.8948	0.01	3	14	1	50000	1590940798220958458	True	True	True
243	243	41.57337951660156	2840.70458984375	1175.489501953125	0.04917340353131294	88.8329086303711	53.298255920410156	113.52423095703125	110.51182556152344	40.609886169433594	37.59748458862305	8.671943664550781	8.521324157714844	5.026226997375488	4.875606536865234	62.04591751098633	44086.40625	5.618655681610107	3232068.75	3986720.0	122428.3984375	7891.2861328125	2962430	77.67105865478516	3.819350242614746	0.009941106719970703	42	15	-5048998569375439964	0.10303999999999991	0.99974	0.8967	0.01	3	14	2	50000	1590940798271690439	True	True	True
244	244	40.96516418457031	2873.33447265625	1269.092041015625	0.04838498681783676	93.33279418945312	53.60349655151367	115.49496459960938	112.46640014648438	41.17036819458008	38.14180374145508	8.77048110961914	8.61905288696289	5.054250717163086	4.902822494506836	70.44988250732422	50629.47265625	4.828676223754883	4067130.75	5136265.5	153445.375	8711.0107421875	3865630	65.93013763427734	3.1900289058685303	0.00985175552368164	42	14	-4602071070613160048	0.10040000000000004	0.9995	0.8991	0.01	3	16	2	50000	1590940825305445584	True	True	True
245	245	41.32479476928711	2862.3037109375	1278.28515625	0.04754503443837166	93.26811218261719	53.5004997253418	115.57340240478516	112.5273208618164	41.18285369873047	38.136775970458984	8.774402618408203	8.622098922729492	5.054875373840332	4.902571201324463	66.0478744506836	47285.1796875	6.2991156578063965	4214836.0	5286309.5	143659.546875	8698.9423828125	3865630	67.39950561523438	3.204511880874634	0.009453134841918944	42	14	-4602071070613160048	0.10748000000000002	0.99958	0.8921	0.01	3	16	1	50000	1590940825298535517	True	True	True
246	246	41.63611602783203	2910.427978515625	1267.7569580078125	0.04828216880559921	93.57132720947266	53.94838333129883	115.60688018798828	112.57618713378906	41.25581359863281	38.225120544433594	8.776076316833496	8.624542236328125	5.058523178100586	4.906988143920898	70.44988250732422	51282.7734375	5.224489688873291	4120645.25	5182333.5	154230.59375	8755.5947265625	3865630	68.03736114501953	3.2849912643432617	0.00980391487121582	42	14	-4602071070613160048	0.10120000000000007	0.9997	0.8985	0.01	3	16	0	50000	1590940825359794275	True	True	True
247	247	41.73990249633789	2878.134521484375	1256.1904296875	0.04783402010798454	93.45650482177734	53.64824676513672	115.48246765136719	112.44245147705078	41.318016052246094	38.27799987792969	8.769855499267578	8.617855072021484	5.061633110046387	4.909632205963135	68.19563293457031	49091.9765625	5.888097763061523	4187644.75	5257703.0	148930.109375	8734.1201171875	3865630	66.85659790039062	3.1980199813842773	0.009394420166015625	42	14	-4602071070613160048	0.09865999999999997	0.99966	0.901	0.01	3	16	4	50000	1590940825304665104	True	True	True
248	248	34.43479537963867	2120.42529296875	1676.0302734375	0.03719101473689079	84.9217300415039	46.04808044433594	141.5577392578125	138.26605224609375	47.260169982910156	43.968482971191406	8.702625274658203	8.576022148132324	5.0757951736450195	4.949192047119141	60.17998123168945	31924.666015625	5.778042316436768	1565478.25	1996769.5	108522.859375	7211.70068359375	1414630	357.3379821777344	13.289762496948242	0.009065333404541015	42	17	3201061905480440134	0.08816000000000002	0.99966	0.9115	0.001	4	8	0	50000	1590940825328562868	True	True	True
249	249	42.12725067138672	2963.927490234375	1175.184814453125	0.046977318823337555	89.8020248413086	54.441959381103516	113.7293701171875	110.67127990722656	40.737545013427734	37.6794548034668	8.682201385498047	8.529296875	5.032609939575195	4.87970495223999	64.0	47445.73046875	5.178153038024902	3220879.5	3960213.75	129053.359375	8064.4033203125	2962430	79.97098541259766	3.756822347640991	0.008982252807617188	42	16	-5048998569375439964	0.09867999999999999	0.99968	0.901	0.01	3	14	4	50000	1590940826050742970	True	True	True
